"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","D_38","1989","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1990","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1991","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1992","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1993","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1994","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1995","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1996","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1997","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1998","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","1999","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","2000","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","2001","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","2002","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","2003","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_38","2004","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1982","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1983","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1984","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1985","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1986","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1987","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1988","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1989","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1990","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1991","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1992","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1993","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1994","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1995","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1996","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1997","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1998","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","1999","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","2000","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","2001","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","2002","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","2003","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_39","2004","BIOMASS","Solidago speciosa","0"
"TAXON_COUNT","D_1","1982","BIOMASS","Sorghastrum nutans","0.653"
"TAXON_COUNT","D_1","1983","BIOMASS","Sorghastrum nutans","8.633"
"TAXON_COUNT","D_1","1984","BIOMASS","Sorghastrum nutans","0.5"
"TAXON_COUNT","D_1","1985","BIOMASS","Sorghastrum nutans","16.733"
"TAXON_COUNT","D_1","1986","BIOMASS","Sorghastrum nutans","36"
"TAXON_COUNT","D_1","1987","BIOMASS","Sorghastrum nutans","213.47"
"TAXON_COUNT","D_1","1988","BIOMASS","Sorghastrum nutans","52.9"
"TAXON_COUNT","D_1","1989","BIOMASS","Sorghastrum nutans","154.47"
"TAXON_COUNT","D_1","1990","BIOMASS","Sorghastrum nutans","62.367"
"TAXON_COUNT","D_1","1991","BIOMASS","Sorghastrum nutans","85.833"
"TAXON_COUNT","D_1","1992","BIOMASS","Sorghastrum nutans","79.233"
"TAXON_COUNT","D_1","1993","BIOMASS","Sorghastrum nutans","106.62"
"TAXON_COUNT","D_1","1994","BIOMASS","Sorghastrum nutans","45.067"
"TAXON_COUNT","D_1","1995","BIOMASS","Sorghastrum nutans","113.4"
"TAXON_COUNT","D_1","1996","BIOMASS","Sorghastrum nutans","90.067"
"TAXON_COUNT","D_1","1997","BIOMASS","Sorghastrum nutans","37.733"
"TAXON_COUNT","D_1","1998","BIOMASS","Sorghastrum nutans","60.533"
"TAXON_COUNT","D_1","1999","BIOMASS","Sorghastrum nutans","98.333"
"TAXON_COUNT","D_1","2000","BIOMASS","Sorghastrum nutans","74.433"
"TAXON_COUNT","D_1","2001","BIOMASS","Sorghastrum nutans","56.9"
"TAXON_COUNT","D_1","2002","BIOMASS","Sorghastrum nutans","112.27"
"TAXON_COUNT","D_1","2003","BIOMASS","Sorghastrum nutans","40.467"
"TAXON_COUNT","D_1","2004","BIOMASS","Sorghastrum nutans","13.8"
"TAXON_COUNT","D_17","1982","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1983","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1984","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1985","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1986","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1987","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1988","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1989","BIOMASS","Sorghastrum nutans","36.867"
"TAXON_COUNT","D_17","1990","BIOMASS","Sorghastrum nutans","0.407"
"TAXON_COUNT","D_17","1991","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1992","BIOMASS","Sorghastrum nutans","8.167"
"TAXON_COUNT","D_17","1993","BIOMASS","Sorghastrum nutans","1.9"
"TAXON_COUNT","D_17","1994","BIOMASS","Sorghastrum nutans","6.433"
"TAXON_COUNT","D_17","1995","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1996","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_17","1997","BIOMASS","Sorghastrum nutans","4.967"
"TAXON_COUNT","D_17","1998","BIOMASS","Sorghastrum nutans","55.333"
"TAXON_COUNT","D_17","1999","BIOMASS","Sorghastrum nutans","5.533"
"TAXON_COUNT","D_17","2000","BIOMASS","Sorghastrum nutans","5.933"
"TAXON_COUNT","D_17","2001","BIOMASS","Sorghastrum nutans","10.533"
"TAXON_COUNT","D_17","2002","BIOMASS","Sorghastrum nutans","221.13"
"TAXON_COUNT","D_17","2003","BIOMASS","Sorghastrum nutans","193.5"
"TAXON_COUNT","D_17","2004","BIOMASS","Sorghastrum nutans","5.8"
"TAXON_COUNT","D_36","1982","BIOMASS","Sorghastrum nutans","68.567"
"TAXON_COUNT","D_36","1983","BIOMASS","Sorghastrum nutans","95.933"
"TAXON_COUNT","D_36","1984","BIOMASS","Sorghastrum nutans","79.567"
"TAXON_COUNT","D_36","1985","BIOMASS","Sorghastrum nutans","42.467"
"TAXON_COUNT","D_36","1986","BIOMASS","Sorghastrum nutans","97"
"TAXON_COUNT","D_36","1987","BIOMASS","Sorghastrum nutans","83.267"
"TAXON_COUNT","D_36","1988","BIOMASS","Sorghastrum nutans","70.1"
"TAXON_COUNT","D_36","1989","BIOMASS","Sorghastrum nutans","77.767"
"TAXON_COUNT","D_36","1990","BIOMASS","Sorghastrum nutans","54.267"
"TAXON_COUNT","D_36","1991","BIOMASS","Sorghastrum nutans","74.3"
"TAXON_COUNT","D_36","1992","BIOMASS","Sorghastrum nutans","101.27"
"TAXON_COUNT","D_36","1993","BIOMASS","Sorghastrum nutans","177.03"
"TAXON_COUNT","D_36","1994","BIOMASS","Sorghastrum nutans","47.133"
"TAXON_COUNT","D_36","1995","BIOMASS","Sorghastrum nutans","11.267"
"TAXON_COUNT","D_36","1996","BIOMASS","Sorghastrum nutans","14.633"
"TAXON_COUNT","D_36","1997","BIOMASS","Sorghastrum nutans","10.333"
"TAXON_COUNT","D_36","1998","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_36","1999","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_36","2000","BIOMASS","Sorghastrum nutans","0.86"
"TAXON_COUNT","D_36","2001","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_36","2002","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_36","2003","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_36","2004","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_38","1982","BIOMASS","Sorghastrum nutans","56.867"
"TAXON_COUNT","D_38","1983","BIOMASS","Sorghastrum nutans","74.5"
"TAXON_COUNT","D_38","1984","BIOMASS","Sorghastrum nutans","34.067"
"TAXON_COUNT","D_38","1985","BIOMASS","Sorghastrum nutans","28.1"
"TAXON_COUNT","D_38","1986","BIOMASS","Sorghastrum nutans","15.133"
"TAXON_COUNT","D_38","1987","BIOMASS","Sorghastrum nutans","14.533"
"TAXON_COUNT","D_38","1988","BIOMASS","Sorghastrum nutans","91.133"
"TAXON_COUNT","D_38","1989","BIOMASS","Sorghastrum nutans","2.7"
"TAXON_COUNT","D_38","1990","BIOMASS","Sorghastrum nutans","112.87"
"TAXON_COUNT","D_38","1991","BIOMASS","Sorghastrum nutans","48.233"
"TAXON_COUNT","D_38","1992","BIOMASS","Sorghastrum nutans","22.3"
"TAXON_COUNT","D_38","1993","BIOMASS","Sorghastrum nutans","93.433"
"TAXON_COUNT","D_38","1994","BIOMASS","Sorghastrum nutans","11.733"
"TAXON_COUNT","D_38","1995","BIOMASS","Sorghastrum nutans","11.3"
"TAXON_COUNT","D_38","1996","BIOMASS","Sorghastrum nutans","2.067"
"TAXON_COUNT","D_38","1997","BIOMASS","Sorghastrum nutans","4.233"
"TAXON_COUNT","D_38","1998","BIOMASS","Sorghastrum nutans","0.733"
"TAXON_COUNT","D_38","1999","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_38","2000","BIOMASS","Sorghastrum nutans","1.067"
"TAXON_COUNT","D_38","2001","BIOMASS","Sorghastrum nutans","0.967"
"TAXON_COUNT","D_38","2002","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_38","2003","BIOMASS","Sorghastrum nutans","5.533"
"TAXON_COUNT","D_38","2004","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_39","1982","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_39","1983","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_39","1984","BIOMASS","Sorghastrum nutans","43.333"
"TAXON_COUNT","D_39","1985","BIOMASS","Sorghastrum nutans","40.967"
"TAXON_COUNT","D_39","1986","BIOMASS","Sorghastrum nutans","51.933"
"TAXON_COUNT","D_39","1987","BIOMASS","Sorghastrum nutans","42.233"
"TAXON_COUNT","D_39","1988","BIOMASS","Sorghastrum nutans","107.23"
"TAXON_COUNT","D_39","1989","BIOMASS","Sorghastrum nutans","62.6"
"TAXON_COUNT","D_39","1990","BIOMASS","Sorghastrum nutans","38.5"
"TAXON_COUNT","D_39","1991","BIOMASS","Sorghastrum nutans","59.733"
"TAXON_COUNT","D_39","1992","BIOMASS","Sorghastrum nutans","60.6"
"TAXON_COUNT","D_39","1993","BIOMASS","Sorghastrum nutans","208.3"
"TAXON_COUNT","D_39","1994","BIOMASS","Sorghastrum nutans","57.367"
"TAXON_COUNT","D_39","1995","BIOMASS","Sorghastrum nutans","18.267"
"TAXON_COUNT","D_39","1996","BIOMASS","Sorghastrum nutans","26.5"
"TAXON_COUNT","D_39","1997","BIOMASS","Sorghastrum nutans","1.733"
"TAXON_COUNT","D_39","1998","BIOMASS","Sorghastrum nutans","14.633"
"TAXON_COUNT","D_39","1999","BIOMASS","Sorghastrum nutans","0.367"
"TAXON_COUNT","D_39","2000","BIOMASS","Sorghastrum nutans","1.133"
"TAXON_COUNT","D_39","2001","BIOMASS","Sorghastrum nutans","0.9"
"TAXON_COUNT","D_39","2002","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_39","2003","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_39","2004","BIOMASS","Sorghastrum nutans","0"
"TAXON_COUNT","D_1","1982","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1983","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1984","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1985","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1986","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1987","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1988","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1989","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1990","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1991","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1992","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1993","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1994","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1995","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1996","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1997","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1998","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1999","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","2000","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","2001","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","2002","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","2003","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","2004","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1982","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1983","BIOMASS","Sporobolus sp.","3.2"
"TAXON_COUNT","D_17","1984","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1985","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1986","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1987","BIOMASS","Sporobolus sp.","5.167"
"TAXON_COUNT","D_17","1988","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1989","BIOMASS","Sporobolus sp.","13.933"
"TAXON_COUNT","D_17","1990","BIOMASS","Sporobolus sp.","16.993"
"TAXON_COUNT","D_17","1991","BIOMASS","Sporobolus sp.","2.9"
"TAXON_COUNT","D_17","1992","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1993","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1994","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1995","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1996","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1997","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1998","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","1999","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","2000","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","2001","BIOMASS","Sporobolus sp.","0.367"
"TAXON_COUNT","D_17","2002","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","2003","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_17","2004","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1982","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1983","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1984","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1985","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1986","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1987","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1988","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1989","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1990","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1991","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1992","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1993","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1994","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1995","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1996","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1997","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1998","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","1999","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","2000","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","2001","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","2002","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","2003","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_36","2004","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1982","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1983","BIOMASS","Sporobolus sp.","0.133"
"TAXON_COUNT","D_38","1984","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1985","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1986","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1987","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1988","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1989","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1990","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1991","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1992","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1993","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1994","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1995","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1996","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1997","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1998","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","1999","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","2000","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","2001","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","2002","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","2003","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_38","2004","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1982","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1983","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1984","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1985","BIOMASS","Sporobolus sp.","0.34"
"TAXON_COUNT","D_39","1986","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1987","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1988","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1989","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1990","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1991","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1992","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1993","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1994","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1995","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1996","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1997","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1998","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","1999","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","2000","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","2001","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","2002","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","2003","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_39","2004","BIOMASS","Sporobolus sp.","0"
"TAXON_COUNT","D_1","1982","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1983","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1984","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1985","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1986","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1987","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1988","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1989","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1990","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1991","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1992","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1993","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1994","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1995","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1996","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1997","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1998","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","1999","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","2000","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","2001","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","2002","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","2003","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_1","2004","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1982","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1983","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1984","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1985","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1986","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1987","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1988","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1989","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1990","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1991","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1992","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1993","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1994","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1995","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1996","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1997","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1998","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","1999","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","2000","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","2001","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","2002","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","2003","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_17","2004","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1982","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1983","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1984","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1985","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1986","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1987","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1988","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1989","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1990","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1991","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1992","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_36","1993","BIOMASS","Stachys palustris","0.633"
"TAXON_COUNT","D_36","1994","BIOMASS","Stachys palustris","12"
"TAXON_COUNT","D_36","1995","BIOMASS","Stachys palustris","83.7"
"TAXON_COUNT","D_36","1996","BIOMASS","Stachys palustris","185.33"
"TAXON_COUNT","D_36","1997","BIOMASS","Stachys palustris","88.2"
"TAXON_COUNT","D_36","1998","BIOMASS","Stachys palustris","101.87"
"TAXON_COUNT","D_36","1999","BIOMASS","Stachys palustris","143.7"
"TAXON_COUNT","D_36","2000","BIOMASS","Stachys palustris","168.37"
"TAXON_COUNT","D_36","2001","BIOMASS","Stachys palustris","22.867"
"TAXON_COUNT","D_36","2002","BIOMASS","Stachys palustris","128.17"
"TAXON_COUNT","D_36","2003","BIOMASS","Stachys palustris","104.93"
"TAXON_COUNT","D_36","2004","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_38","1982","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_38","1983","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_38","1984","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_38","1985","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_38","1986","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_38","1987","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_38","1988","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_38","1989","BIOMASS","Stachys palustris","12.067"
"TAXON_COUNT","D_38","1990","BIOMASS","Stachys palustris","7.327"
"TAXON_COUNT","D_38","1991","BIOMASS","Stachys palustris","10.533"
"TAXON_COUNT","D_38","1992","BIOMASS","Stachys palustris","16.2"
"TAXON_COUNT","D_38","1993","BIOMASS","Stachys palustris","55.067"
"TAXON_COUNT","D_38","1994","BIOMASS","Stachys palustris","9.3"
"TAXON_COUNT","D_38","1995","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_38","1996","BIOMASS","Stachys palustris","72.4"
"TAXON_COUNT","D_38","1997","BIOMASS","Stachys palustris","20.6"
"TAXON_COUNT","D_38","1998","BIOMASS","Stachys palustris","23.1"
"TAXON_COUNT","D_38","1999","BIOMASS","Stachys palustris","54.033"
"TAXON_COUNT","D_38","2000","BIOMASS","Stachys palustris","26.533"
"TAXON_COUNT","D_38","2001","BIOMASS","Stachys palustris","3.567"
"TAXON_COUNT","D_38","2002","BIOMASS","Stachys palustris","7.7"
"TAXON_COUNT","D_38","2003","BIOMASS","Stachys palustris","7.4"
"TAXON_COUNT","D_38","2004","BIOMASS","Stachys palustris","2.5667"
"TAXON_COUNT","D_39","1982","BIOMASS","Stachys palustris","0"
"TAXON_COUNT","D_39","1983","BIOMASS","Stachys palustris","0"
