"DATE","SITE_ID","OBSERVATION_TYPE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
2001,"5_1","TAXON_COUNT","DENSITY","Littoraria",0
2001,"5_2","TAXON_COUNT","DENSITY","Littoraria",152
2001,"6_1","TAXON_COUNT","DENSITY","Littoraria",48
2001,"6_2","TAXON_COUNT","DENSITY","Littoraria",325
2001,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2001,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2001,"8_1","TAXON_COUNT","DENSITY","Littoraria",0
2001,"8_2","TAXON_COUNT","DENSITY","Littoraria",1
2001,"9_1","TAXON_COUNT","DENSITY","Littoraria",8
2001,"9_2","TAXON_COUNT","DENSITY","Littoraria",4
2002,"1_1","TAXON_COUNT","DENSITY","Littoraria",0.5
2002,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2002,"2_1","TAXON_COUNT","DENSITY","Littoraria",18
2002,"2_2","TAXON_COUNT","DENSITY","Littoraria",50
2002,"3_1","TAXON_COUNT","DENSITY","Littoraria",23
2002,"3_2","TAXON_COUNT","DENSITY","Littoraria",738
2002,"4_1","TAXON_COUNT","DENSITY","Littoraria",3
2002,"4_2","TAXON_COUNT","DENSITY","Littoraria",83
2002,"5_1","TAXON_COUNT","DENSITY","Littoraria",11.5
2002,"5_2","TAXON_COUNT","DENSITY","Littoraria",318
2002,"6_1","TAXON_COUNT","DENSITY","Littoraria",63
2002,"6_2","TAXON_COUNT","DENSITY","Littoraria",440
2002,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2002,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2002,"8_1","TAXON_COUNT","DENSITY","Littoraria",1
2002,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2002,"9_1","TAXON_COUNT","DENSITY","Littoraria",44
2002,"9_2","TAXON_COUNT","DENSITY","Littoraria",10
2003,"1_1","TAXON_COUNT","DENSITY","Littoraria",1
2003,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2003,"2_1","TAXON_COUNT","DENSITY","Littoraria",6.5
2003,"2_2","TAXON_COUNT","DENSITY","Littoraria",75
2003,"3_1","TAXON_COUNT","DENSITY","Littoraria",0
2003,"3_2","TAXON_COUNT","DENSITY","Littoraria",744
2003,"4_1","TAXON_COUNT","DENSITY","Littoraria",0.5
2003,"4_2","TAXON_COUNT","DENSITY","Littoraria",84
2003,"5_1","TAXON_COUNT","DENSITY","Littoraria",0
2003,"5_2","TAXON_COUNT","DENSITY","Littoraria",58
2003,"6_1","TAXON_COUNT","DENSITY","Littoraria",4.5
2003,"6_2","TAXON_COUNT","DENSITY","Littoraria",363.5
2003,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2003,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2003,"8_1","TAXON_COUNT","DENSITY","Littoraria",0
2003,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2003,"9_1","TAXON_COUNT","DENSITY","Littoraria",1
2003,"9_2","TAXON_COUNT","DENSITY","Littoraria",6
2004,"1_1","TAXON_COUNT","DENSITY","Littoraria",1
2004,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2004,"2_1","TAXON_COUNT","DENSITY","Littoraria",0
2004,"2_2","TAXON_COUNT","DENSITY","Littoraria",42
2004,"3_1","TAXON_COUNT","DENSITY","Littoraria",0
2004,"3_2","TAXON_COUNT","DENSITY","Littoraria",425
2004,"4_1","TAXON_COUNT","DENSITY","Littoraria",1
2004,"4_2","TAXON_COUNT","DENSITY","Littoraria",62
2004,"5_1","TAXON_COUNT","DENSITY","Littoraria",0
2004,"5_2","TAXON_COUNT","DENSITY","Littoraria",69
2004,"6_1","TAXON_COUNT","DENSITY","Littoraria",2
2004,"6_2","TAXON_COUNT","DENSITY","Littoraria",146
2004,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2004,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2004,"8_1","TAXON_COUNT","DENSITY","Littoraria",0
2004,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2004,"9_1","TAXON_COUNT","DENSITY","Littoraria",9
2004,"9_2","TAXON_COUNT","DENSITY","Littoraria",2
2005,"1_1","TAXON_COUNT","DENSITY","Littoraria",2
2005,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2005,"2_1","TAXON_COUNT","DENSITY","Littoraria",127
2005,"2_2","TAXON_COUNT","DENSITY","Littoraria",112
2005,"3_1","TAXON_COUNT","DENSITY","Littoraria",17
2005,"3_2","TAXON_COUNT","DENSITY","Littoraria",342
2005,"4_1","TAXON_COUNT","DENSITY","Littoraria",9
2005,"4_2","TAXON_COUNT","DENSITY","Littoraria",149
2005,"5_1","TAXON_COUNT","DENSITY","Littoraria",16
2005,"5_2","TAXON_COUNT","DENSITY","Littoraria",98
2005,"6_1","TAXON_COUNT","DENSITY","Littoraria",10
2005,"6_2","TAXON_COUNT","DENSITY","Littoraria",191
2005,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2005,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2005,"8_1","TAXON_COUNT","DENSITY","Littoraria",0
2005,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2005,"9_1","TAXON_COUNT","DENSITY","Littoraria",7
2005,"9_2","TAXON_COUNT","DENSITY","Littoraria",3
2006,"1_1","TAXON_COUNT","DENSITY","Littoraria",0
2006,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2006,"2_1","TAXON_COUNT","DENSITY","Littoraria",29
2006,"2_2","TAXON_COUNT","DENSITY","Littoraria",77
2006,"3_1","TAXON_COUNT","DENSITY","Littoraria",11
2006,"3_2","TAXON_COUNT","DENSITY","Littoraria",393
2006,"4_1","TAXON_COUNT","DENSITY","Littoraria",17
2006,"4_2","TAXON_COUNT","DENSITY","Littoraria",299
2006,"5_1","TAXON_COUNT","DENSITY","Littoraria",12.5
2006,"5_2","TAXON_COUNT","DENSITY","Littoraria",212
2006,"6_1","TAXON_COUNT","DENSITY","Littoraria",21
2006,"6_2","TAXON_COUNT","DENSITY","Littoraria",220
2006,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2006,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2006,"8_1","TAXON_COUNT","DENSITY","Littoraria",1.33333333333333
2006,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2006,"9_1","TAXON_COUNT","DENSITY","Littoraria",15
2006,"9_2","TAXON_COUNT","DENSITY","Littoraria",0
2007,"1_1","TAXON_COUNT","DENSITY","Littoraria",8.5
2007,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2007,"2_1","TAXON_COUNT","DENSITY","Littoraria",25.5
2007,"2_2","TAXON_COUNT","DENSITY","Littoraria",77
2007,"3_1","TAXON_COUNT","DENSITY","Littoraria",27
2007,"3_2","TAXON_COUNT","DENSITY","Littoraria",571
2007,"4_1","TAXON_COUNT","DENSITY","Littoraria",13
2007,"4_2","TAXON_COUNT","DENSITY","Littoraria",264
2007,"5_1","TAXON_COUNT","DENSITY","Littoraria",26
2007,"5_2","TAXON_COUNT","DENSITY","Littoraria",167
2007,"6_1","TAXON_COUNT","DENSITY","Littoraria",37
2007,"6_2","TAXON_COUNT","DENSITY","Littoraria",262
2007,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2007,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2007,"8_1","TAXON_COUNT","DENSITY","Littoraria",1.5
2007,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2007,"9_1","TAXON_COUNT","DENSITY","Littoraria",9.5
2007,"9_2","TAXON_COUNT","DENSITY","Littoraria",14
2008,"1_1","TAXON_COUNT","DENSITY","Littoraria",6
2008,"1_2","TAXON_COUNT","DENSITY","Littoraria",2
2008,"2_1","TAXON_COUNT","DENSITY","Littoraria",39.5
2008,"2_2","TAXON_COUNT","DENSITY","Littoraria",31
2008,"3_1","TAXON_COUNT","DENSITY","Littoraria",2.5
2008,"3_2","TAXON_COUNT","DENSITY","Littoraria",212
2008,"4_1","TAXON_COUNT","DENSITY","Littoraria",2
2008,"4_2","TAXON_COUNT","DENSITY","Littoraria",133
2008,"5_1","TAXON_COUNT","DENSITY","Littoraria",8
2008,"5_2","TAXON_COUNT","DENSITY","Littoraria",52
2008,"6_1","TAXON_COUNT","DENSITY","Littoraria",36
2008,"6_2","TAXON_COUNT","DENSITY","Littoraria",92
2008,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2008,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2008,"8_1","TAXON_COUNT","DENSITY","Littoraria",0
2008,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2008,"9_1","TAXON_COUNT","DENSITY","Littoraria",22
2008,"9_2","TAXON_COUNT","DENSITY","Littoraria",23
2009,"1_1","TAXON_COUNT","DENSITY","Littoraria",1.5
2009,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2009,"2_1","TAXON_COUNT","DENSITY","Littoraria",32
2009,"2_2","TAXON_COUNT","DENSITY","Littoraria",35
2009,"3_1","TAXON_COUNT","DENSITY","Littoraria",7.5
2009,"3_2","TAXON_COUNT","DENSITY","Littoraria",347
2009,"4_1","TAXON_COUNT","DENSITY","Littoraria",10.5
2009,"4_2","TAXON_COUNT","DENSITY","Littoraria",74.5
2009,"5_1","TAXON_COUNT","DENSITY","Littoraria",32
2009,"5_2","TAXON_COUNT","DENSITY","Littoraria",52.5
2009,"6_1","TAXON_COUNT","DENSITY","Littoraria",87
2009,"6_2","TAXON_COUNT","DENSITY","Littoraria",185
2009,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2009,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2009,"8_1","TAXON_COUNT","DENSITY","Littoraria",1.5
2009,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2009,"9_1","TAXON_COUNT","DENSITY","Littoraria",6.5
2009,"9_2","TAXON_COUNT","DENSITY","Littoraria",15.5
2010,"1_1","TAXON_COUNT","DENSITY","Littoraria",1.5
2010,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2010,"2_1","TAXON_COUNT","DENSITY","Littoraria",11
2010,"2_2","TAXON_COUNT","DENSITY","Littoraria",33
2010,"3_1","TAXON_COUNT","DENSITY","Littoraria",17
2010,"3_2","TAXON_COUNT","DENSITY","Littoraria",279.5
2010,"4_1","TAXON_COUNT","DENSITY","Littoraria",13.5
2010,"4_2","TAXON_COUNT","DENSITY","Littoraria",169.5
2010,"5_1","TAXON_COUNT","DENSITY","Littoraria",8
2010,"5_2","TAXON_COUNT","DENSITY","Littoraria",113.5
2010,"6_1","TAXON_COUNT","DENSITY","Littoraria",37
2010,"6_2","TAXON_COUNT","DENSITY","Littoraria",239.5
2010,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2010,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2010,"8_1","TAXON_COUNT","DENSITY","Littoraria",4
2010,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2010,"9_1","TAXON_COUNT","DENSITY","Littoraria",28
2010,"9_2","TAXON_COUNT","DENSITY","Littoraria",5
2011,"1_1","TAXON_COUNT","DENSITY","Littoraria",5
2011,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2011,"2_1","TAXON_COUNT","DENSITY","Littoraria",71.5
2011,"2_2","TAXON_COUNT","DENSITY","Littoraria",82.5
2011,"3_1","TAXON_COUNT","DENSITY","Littoraria",30.5
2011,"3_2","TAXON_COUNT","DENSITY","Littoraria",323
2011,"4_1","TAXON_COUNT","DENSITY","Littoraria",8
2011,"4_2","TAXON_COUNT","DENSITY","Littoraria",187
2011,"5_1","TAXON_COUNT","DENSITY","Littoraria",17.5
2011,"5_2","TAXON_COUNT","DENSITY","Littoraria",76
2011,"6_1","TAXON_COUNT","DENSITY","Littoraria",68
2011,"6_2","TAXON_COUNT","DENSITY","Littoraria",404
2011,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2011,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2011,"8_1","TAXON_COUNT","DENSITY","Littoraria",5
2011,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2011,"9_1","TAXON_COUNT","DENSITY","Littoraria",20
2011,"9_2","TAXON_COUNT","DENSITY","Littoraria",41
2012,"1_1","TAXON_COUNT","DENSITY","Littoraria",0
2012,"1_2","TAXON_COUNT","DENSITY","Littoraria",1.5
2012,"2_1","TAXON_COUNT","DENSITY","Littoraria",18
2012,"2_2","TAXON_COUNT","DENSITY","Littoraria",20
2012,"3_1","TAXON_COUNT","DENSITY","Littoraria",21.5
2012,"3_2","TAXON_COUNT","DENSITY","Littoraria",399
2012,"4_1","TAXON_COUNT","DENSITY","Littoraria",5.5
2012,"4_2","TAXON_COUNT","DENSITY","Littoraria",130.5
2012,"5_1","TAXON_COUNT","DENSITY","Littoraria",10
2012,"5_2","TAXON_COUNT","DENSITY","Littoraria",36
2012,"6_1","TAXON_COUNT","DENSITY","Littoraria",16
2012,"6_2","TAXON_COUNT","DENSITY","Littoraria",242
2012,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2012,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2012,"8_1","TAXON_COUNT","DENSITY","Littoraria",3.5
2012,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2012,"9_1","TAXON_COUNT","DENSITY","Littoraria",9.5
2012,"9_2","TAXON_COUNT","DENSITY","Littoraria",113
2013,"1_1","TAXON_COUNT","DENSITY","Littoraria",1
2013,"1_2","TAXON_COUNT","DENSITY","Littoraria",0
2013,"2_1","TAXON_COUNT","DENSITY","Littoraria",45
2013,"2_2","TAXON_COUNT","DENSITY","Littoraria",175
2013,"3_1","TAXON_COUNT","DENSITY","Littoraria",13.5
2013,"3_2","TAXON_COUNT","DENSITY","Littoraria",307
2013,"4_1","TAXON_COUNT","DENSITY","Littoraria",9
2013,"4_2","TAXON_COUNT","DENSITY","Littoraria",76.5
2013,"5_1","TAXON_COUNT","DENSITY","Littoraria",10.5
2013,"5_2","TAXON_COUNT","DENSITY","Littoraria",35.5
2013,"6_1","TAXON_COUNT","DENSITY","Littoraria",37.5
2013,"6_2","TAXON_COUNT","DENSITY","Littoraria",172.5
2013,"7_1","TAXON_COUNT","DENSITY","Littoraria",0
2013,"7_2","TAXON_COUNT","DENSITY","Littoraria",0
2013,"8_1","TAXON_COUNT","DENSITY","Littoraria",0
2013,"8_2","TAXON_COUNT","DENSITY","Littoraria",0
2013,"9_1","TAXON_COUNT","DENSITY","Littoraria",3
2013,"9_2","TAXON_COUNT","DENSITY","Littoraria",43
2000,"1_1","TAXON_COUNT","DENSITY","Melampus",1
2000,"1_2","TAXON_COUNT","DENSITY","Melampus",8
2000,"2_1","TAXON_COUNT","DENSITY","Melampus",7.5
2000,"2_2","TAXON_COUNT","DENSITY","Melampus",0
2000,"3_1","TAXON_COUNT","DENSITY","Melampus",86
2000,"3_2","TAXON_COUNT","DENSITY","Melampus",3.5
2000,"4_1","TAXON_COUNT","DENSITY","Melampus",5.5
2000,"4_2","TAXON_COUNT","DENSITY","Melampus",0
2000,"5_1","TAXON_COUNT","DENSITY","Melampus",7
2000,"5_2","TAXON_COUNT","DENSITY","Melampus",2
2000,"6_1","TAXON_COUNT","DENSITY","Melampus",72
2000,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2000,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2000,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2000,"8_1","TAXON_COUNT","DENSITY","Melampus",3
2000,"8_2","TAXON_COUNT","DENSITY","Melampus",2.5
2000,"9_1","TAXON_COUNT","DENSITY","Melampus",0
2000,"9_2","TAXON_COUNT","DENSITY","Melampus",169.5
2001,"1_1","TAXON_COUNT","DENSITY","Melampus",0.5
2001,"1_2","TAXON_COUNT","DENSITY","Melampus",41
2001,"2_1","TAXON_COUNT","DENSITY","Melampus",2
2001,"2_2","TAXON_COUNT","DENSITY","Melampus",0
2001,"3_1","TAXON_COUNT","DENSITY","Melampus",0
2001,"3_2","TAXON_COUNT","DENSITY","Melampus",10
2001,"4_1","TAXON_COUNT","DENSITY","Melampus",0
2001,"4_2","TAXON_COUNT","DENSITY","Melampus",1
2001,"5_1","TAXON_COUNT","DENSITY","Melampus",0
2001,"5_2","TAXON_COUNT","DENSITY","Melampus",0
2001,"6_1","TAXON_COUNT","DENSITY","Melampus",30.5
2001,"6_2","TAXON_COUNT","DENSITY","Melampus",1
2001,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2001,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2001,"8_1","TAXON_COUNT","DENSITY","Melampus",0
2001,"8_2","TAXON_COUNT","DENSITY","Melampus",1
2001,"9_1","TAXON_COUNT","DENSITY","Melampus",0
2001,"9_2","TAXON_COUNT","DENSITY","Melampus",144
2002,"1_1","TAXON_COUNT","DENSITY","Melampus",0
2002,"1_2","TAXON_COUNT","DENSITY","Melampus",96
2002,"2_1","TAXON_COUNT","DENSITY","Melampus",0
2002,"2_2","TAXON_COUNT","DENSITY","Melampus",0
2002,"3_1","TAXON_COUNT","DENSITY","Melampus",1
2002,"3_2","TAXON_COUNT","DENSITY","Melampus",10
2002,"4_1","TAXON_COUNT","DENSITY","Melampus",0
2002,"4_2","TAXON_COUNT","DENSITY","Melampus",0
2002,"5_1","TAXON_COUNT","DENSITY","Melampus",17
2002,"5_2","TAXON_COUNT","DENSITY","Melampus",3.5
2002,"6_1","TAXON_COUNT","DENSITY","Melampus",7
2002,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2002,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2002,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2002,"8_1","TAXON_COUNT","DENSITY","Melampus",1
2002,"8_2","TAXON_COUNT","DENSITY","Melampus",14
2002,"9_1","TAXON_COUNT","DENSITY","Melampus",0
2002,"9_2","TAXON_COUNT","DENSITY","Melampus",335
2003,"1_1","TAXON_COUNT","DENSITY","Melampus",0
2003,"1_2","TAXON_COUNT","DENSITY","Melampus",7
2003,"2_1","TAXON_COUNT","DENSITY","Melampus",0.5
2003,"2_2","TAXON_COUNT","DENSITY","Melampus",0
2003,"3_1","TAXON_COUNT","DENSITY","Melampus",0
2003,"3_2","TAXON_COUNT","DENSITY","Melampus",0
2003,"4_1","TAXON_COUNT","DENSITY","Melampus",0
2003,"4_2","TAXON_COUNT","DENSITY","Melampus",0
2003,"5_1","TAXON_COUNT","DENSITY","Melampus",0
2003,"5_2","TAXON_COUNT","DENSITY","Melampus",0
2003,"6_1","TAXON_COUNT","DENSITY","Melampus",0
2003,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2003,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2003,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2003,"8_1","TAXON_COUNT","DENSITY","Melampus",0
2003,"8_2","TAXON_COUNT","DENSITY","Melampus",1
2003,"9_1","TAXON_COUNT","DENSITY","Melampus",0
2003,"9_2","TAXON_COUNT","DENSITY","Melampus",4
2004,"1_1","TAXON_COUNT","DENSITY","Melampus",0
2004,"1_2","TAXON_COUNT","DENSITY","Melampus",19
2004,"2_1","TAXON_COUNT","DENSITY","Melampus",0
2004,"2_2","TAXON_COUNT","DENSITY","Melampus",2
2004,"3_1","TAXON_COUNT","DENSITY","Melampus",8
2004,"3_2","TAXON_COUNT","DENSITY","Melampus",5
2004,"4_1","TAXON_COUNT","DENSITY","Melampus",0
2004,"4_2","TAXON_COUNT","DENSITY","Melampus",2
2004,"5_1","TAXON_COUNT","DENSITY","Melampus",2
2004,"5_2","TAXON_COUNT","DENSITY","Melampus",4
2004,"6_1","TAXON_COUNT","DENSITY","Melampus",0
2004,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2004,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2004,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2004,"8_1","TAXON_COUNT","DENSITY","Melampus",0
2004,"8_2","TAXON_COUNT","DENSITY","Melampus",5
2004,"9_1","TAXON_COUNT","DENSITY","Melampus",0
2004,"9_2","TAXON_COUNT","DENSITY","Melampus",39
2005,"1_1","TAXON_COUNT","DENSITY","Melampus",0
2005,"1_2","TAXON_COUNT","DENSITY","Melampus",0
2005,"2_1","TAXON_COUNT","DENSITY","Melampus",2
2005,"2_2","TAXON_COUNT","DENSITY","Melampus",0
2005,"3_1","TAXON_COUNT","DENSITY","Melampus",26
2005,"3_2","TAXON_COUNT","DENSITY","Melampus",27
2005,"4_1","TAXON_COUNT","DENSITY","Melampus",0
2005,"4_2","TAXON_COUNT","DENSITY","Melampus",2
2005,"5_1","TAXON_COUNT","DENSITY","Melampus",1
2005,"5_2","TAXON_COUNT","DENSITY","Melampus",1
2005,"6_1","TAXON_COUNT","DENSITY","Melampus",2
2005,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2005,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2005,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2005,"8_1","TAXON_COUNT","DENSITY","Melampus",0
2005,"8_2","TAXON_COUNT","DENSITY","Melampus",2
2005,"9_1","TAXON_COUNT","DENSITY","Melampus",1
2005,"9_2","TAXON_COUNT","DENSITY","Melampus",12
2006,"1_1","TAXON_COUNT","DENSITY","Melampus",1
2006,"1_2","TAXON_COUNT","DENSITY","Melampus",2
2006,"2_1","TAXON_COUNT","DENSITY","Melampus",0
2006,"2_2","TAXON_COUNT","DENSITY","Melampus",1
2006,"3_1","TAXON_COUNT","DENSITY","Melampus",13
2006,"3_2","TAXON_COUNT","DENSITY","Melampus",38
2006,"4_1","TAXON_COUNT","DENSITY","Melampus",0
2006,"4_2","TAXON_COUNT","DENSITY","Melampus",1
2006,"5_1","TAXON_COUNT","DENSITY","Melampus",0
2006,"5_2","TAXON_COUNT","DENSITY","Melampus",2
2006,"6_1","TAXON_COUNT","DENSITY","Melampus",1
2006,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2006,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2006,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2006,"8_1","TAXON_COUNT","DENSITY","Melampus",0
2006,"8_2","TAXON_COUNT","DENSITY","Melampus",9
2006,"9_1","TAXON_COUNT","DENSITY","Melampus",0
2006,"9_2","TAXON_COUNT","DENSITY","Melampus",51
2007,"1_1","TAXON_COUNT","DENSITY","Melampus",1.5
2007,"1_2","TAXON_COUNT","DENSITY","Melampus",62
2007,"2_1","TAXON_COUNT","DENSITY","Melampus",0
2007,"2_2","TAXON_COUNT","DENSITY","Melampus",0
2007,"3_1","TAXON_COUNT","DENSITY","Melampus",7
2007,"3_2","TAXON_COUNT","DENSITY","Melampus",7
2007,"4_1","TAXON_COUNT","DENSITY","Melampus",1.5
2007,"4_2","TAXON_COUNT","DENSITY","Melampus",1
2007,"5_1","TAXON_COUNT","DENSITY","Melampus",0
2007,"5_2","TAXON_COUNT","DENSITY","Melampus",1
2007,"6_1","TAXON_COUNT","DENSITY","Melampus",1
2007,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2007,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2007,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2007,"8_1","TAXON_COUNT","DENSITY","Melampus",0
2007,"8_2","TAXON_COUNT","DENSITY","Melampus",0
2007,"9_1","TAXON_COUNT","DENSITY","Melampus",0
2007,"9_2","TAXON_COUNT","DENSITY","Melampus",213
2008,"1_1","TAXON_COUNT","DENSITY","Melampus",1
2008,"1_2","TAXON_COUNT","DENSITY","Melampus",51
2008,"2_1","TAXON_COUNT","DENSITY","Melampus",0
2008,"2_2","TAXON_COUNT","DENSITY","Melampus",0
2008,"3_1","TAXON_COUNT","DENSITY","Melampus",0.5
2008,"3_2","TAXON_COUNT","DENSITY","Melampus",5
2008,"4_1","TAXON_COUNT","DENSITY","Melampus",6
2008,"4_2","TAXON_COUNT","DENSITY","Melampus",0
2008,"5_1","TAXON_COUNT","DENSITY","Melampus",0
2008,"5_2","TAXON_COUNT","DENSITY","Melampus",0
2008,"6_1","TAXON_COUNT","DENSITY","Melampus",0
2008,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2008,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2008,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2008,"8_1","TAXON_COUNT","DENSITY","Melampus",1.5
2008,"8_2","TAXON_COUNT","DENSITY","Melampus",23
2008,"9_1","TAXON_COUNT","DENSITY","Melampus",0
2008,"9_2","TAXON_COUNT","DENSITY","Melampus",273
2009,"1_1","TAXON_COUNT","DENSITY","Melampus",0
2009,"1_2","TAXON_COUNT","DENSITY","Melampus",30.5
2009,"2_1","TAXON_COUNT","DENSITY","Melampus",0
2009,"2_2","TAXON_COUNT","DENSITY","Melampus",1
2009,"3_1","TAXON_COUNT","DENSITY","Melampus",2.5
2009,"3_2","TAXON_COUNT","DENSITY","Melampus",0
2009,"4_1","TAXON_COUNT","DENSITY","Melampus",0
2009,"4_2","TAXON_COUNT","DENSITY","Melampus",0.5
2009,"5_1","TAXON_COUNT","DENSITY","Melampus",0
2009,"5_2","TAXON_COUNT","DENSITY","Melampus",0
2009,"6_1","TAXON_COUNT","DENSITY","Melampus",0
2009,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2009,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2009,"7_2","TAXON_COUNT","DENSITY","Melampus",0.5
2009,"8_1","TAXON_COUNT","DENSITY","Melampus",0
2009,"8_2","TAXON_COUNT","DENSITY","Melampus",0
2009,"9_1","TAXON_COUNT","DENSITY","Melampus",0.5
2009,"9_2","TAXON_COUNT","DENSITY","Melampus",264.5
2010,"1_1","TAXON_COUNT","DENSITY","Melampus",0
2010,"1_2","TAXON_COUNT","DENSITY","Melampus",0
2010,"2_1","TAXON_COUNT","DENSITY","Melampus",0
2010,"2_2","TAXON_COUNT","DENSITY","Melampus",0
2010,"3_1","TAXON_COUNT","DENSITY","Melampus",0
2010,"3_2","TAXON_COUNT","DENSITY","Melampus",0
2010,"4_1","TAXON_COUNT","DENSITY","Melampus",0
2010,"4_2","TAXON_COUNT","DENSITY","Melampus",0
2010,"5_1","TAXON_COUNT","DENSITY","Melampus",0
2010,"5_2","TAXON_COUNT","DENSITY","Melampus",0
2010,"6_1","TAXON_COUNT","DENSITY","Melampus",0
2010,"6_2","TAXON_COUNT","DENSITY","Melampus",0
2010,"7_1","TAXON_COUNT","DENSITY","Melampus",0
2010,"7_2","TAXON_COUNT","DENSITY","Melampus",0
2010,"8_1","TAXON_COUNT","DENSITY","Melampus",0.5
2010,"8_2","TAXON_COUNT","DENSITY","Melampus",0
2010,"9_1","TAXON_COUNT","DENSITY","Melampus",0
2010,"9_2","TAXON_COUNT","DENSITY","Melampus",0
2011,"1_1","TAXON_COUNT","DENSITY","Melampus",0
2011,"1_2","TAXON_COUNT","DENSITY","Melampus",10
2011,"2_1","TAXON_COUNT","DENSITY","Melampus",0
2011,"2_2","TAXON_COUNT","DENSITY","Melampus",0.5
2011,"3_1","TAXON_COUNT","DENSITY","Melampus",9
2011,"3_2","TAXON_COUNT","DENSITY","Melampus",6
2011,"4_1","TAXON_COUNT","DENSITY","Melampus",0
2011,"4_2","TAXON_COUNT","DENSITY","Melampus",0
2011,"5_1","TAXON_COUNT","DENSITY","Melampus",4
2011,"5_2","TAXON_COUNT","DENSITY","Melampus",0.5
2011,"6_1","TAXON_COUNT","DENSITY","Melampus",24
2011,"6_2","TAXON_COUNT","DENSITY","Melampus",5
2011,"7_1","TAXON_COUNT","DENSITY","Melampus",1
2011,"7_2","TAXON_COUNT","DENSITY","Melampus",0
