"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","WS82",2009,"WBNU","count",0
"TAXON_COUNT","WS70",2009,"AMCR","count",0
"TAXON_COUNT","WS70",2009,"AMGO","count",0
"TAXON_COUNT","WS70",2009,"CACH","count",0
"TAXON_COUNT","WS70",2009,"CARW","count",0
"TAXON_COUNT","WS70",2009,"CHSW","count",0
"TAXON_COUNT","WS70",2009,"COGR","count",0
"TAXON_COUNT","WS70",2009,"COYE","count",0
"TAXON_COUNT","WS70",2009,"DOWO","count",0
"TAXON_COUNT","WS70",2009,"EAKI","count",0
"TAXON_COUNT","WS70",2009,"EATO","count",0
"TAXON_COUNT","WS70",2009,"FICR","count",0
"TAXON_COUNT","WS70",2009,"GRCA","count",0
"TAXON_COUNT","WS70",2009,"HEGU","count",0
"TAXON_COUNT","WS70",2009,"HERG","count",0
"TAXON_COUNT","WS70",2009,"HOFI","count",0
"TAXON_COUNT","WS70",2009,"HOSP","count",0
"TAXON_COUNT","WS70",2009,"HOWR","count",0
"TAXON_COUNT","WS70",2009,"INBU","count",0
"TAXON_COUNT","WS70",2009,"KILL","count",0
"TAXON_COUNT","WS70",2009,"MALL","count",0
"TAXON_COUNT","WS70",2009,"NOCA","count",0
"TAXON_COUNT","WS70",2009,"NOFL","count",0
"TAXON_COUNT","WS70",2009,"NOMO","count",0
"TAXON_COUNT","WS70",2009,"RBWO","count",0
"TAXON_COUNT","WS70",2009,"REVI","count",0
"TAXON_COUNT","WS70",2009,"RODO","count",0
"TAXON_COUNT","WS70",2009,"RTHU","count",0
"TAXON_COUNT","WS70",2009,"SOSP","count",0
"TAXON_COUNT","WS70",2009,"WAVI","count",0
"TAXON_COUNT","WS70",2009,"WBNU","count",0
"TAXON_COUNT","WS14",2009,"AMCR","count",0
"TAXON_COUNT","WS14",2009,"AMGO","count",0
"TAXON_COUNT","WS14",2009,"CACH","count",0
"TAXON_COUNT","WS14",2009,"CARW","count",0
"TAXON_COUNT","WS14",2009,"CHSW","count",0
"TAXON_COUNT","WS14",2009,"COYE","count",0
"TAXON_COUNT","WS14",2009,"DOWO","count",0
"TAXON_COUNT","WS14",2009,"EAKI","count",0
"TAXON_COUNT","WS14",2009,"EATO","count",0
"TAXON_COUNT","WS14",2009,"EUST","count",0
"TAXON_COUNT","WS14",2009,"FICR","count",0
"TAXON_COUNT","WS14",2009,"GRCA","count",0
"TAXON_COUNT","WS14",2009,"HEGU","count",0
"TAXON_COUNT","WS14",2009,"HERG","count",0
"TAXON_COUNT","WS14",2009,"HOFI","count",0
"TAXON_COUNT","WS14",2009,"HOSP","count",0
"TAXON_COUNT","WS14",2009,"HOWR","count",0
"TAXON_COUNT","WS14",2009,"INBU","count",0
"TAXON_COUNT","WS14",2009,"KILL","count",0
"TAXON_COUNT","WS14",2009,"MALL","count",0
"TAXON_COUNT","WS14",2009,"MODO","count",0
"TAXON_COUNT","WS14",2009,"NOCA","count",0
"TAXON_COUNT","WS14",2009,"NOFL","count",0
"TAXON_COUNT","WS14",2009,"NOMO","count",1
"TAXON_COUNT","WS14",2009,"RBWO","count",0
"TAXON_COUNT","WS14",2009,"REVI","count",0
"TAXON_COUNT","WS14",2009,"RODO","count",0
"TAXON_COUNT","WS14",2009,"RTHU","count",0
"TAXON_COUNT","WS14",2009,"SOSP","count",0
"TAXON_COUNT","WS14",2009,"WAVI","count",0
"TAXON_COUNT","WS14",2009,"WBNU","count",0
"TAXON_COUNT","WS28",2009,"AMCR","count",0
"TAXON_COUNT","WS28",2009,"AMGO","count",0
"TAXON_COUNT","WS28",2009,"CACH","count",0
"TAXON_COUNT","WS28",2009,"CARW","count",0
"TAXON_COUNT","WS28",2009,"CHSW","count",0
"TAXON_COUNT","WS28",2009,"COGR","count",0
"TAXON_COUNT","WS28",2009,"COYE","count",0
"TAXON_COUNT","WS28",2009,"DOWO","count",0
"TAXON_COUNT","WS28",2009,"EAKI","count",0
"TAXON_COUNT","WS28",2009,"EATO","count",0
"TAXON_COUNT","WS28",2009,"FICR","count",0
"TAXON_COUNT","WS28",2009,"GRCA","count",0
"TAXON_COUNT","WS28",2009,"HEGU","count",0
"TAXON_COUNT","WS28",2009,"HERG","count",0
"TAXON_COUNT","WS28",2009,"HOSP","count",2
"TAXON_COUNT","WS28",2009,"HOWR","count",0
"TAXON_COUNT","WS28",2009,"INBU","count",0
"TAXON_COUNT","WS28",2009,"KILL","count",0
"TAXON_COUNT","WS28",2009,"MALL","count",0
"TAXON_COUNT","WS28",2009,"NOCA","count",0
"TAXON_COUNT","WS28",2009,"NOFL","count",0
"TAXON_COUNT","WS28",2009,"NOMO","count",0
"TAXON_COUNT","WS28",2009,"RBWO","count",0
"TAXON_COUNT","WS28",2009,"REVI","count",0
"TAXON_COUNT","WS28",2009,"RTHU","count",0
"TAXON_COUNT","WS28",2009,"SOSP","count",0
"TAXON_COUNT","WS28",2009,"WAVI","count",0
"TAXON_COUNT","WS28",2009,"WBNU","count",0
"TAXON_COUNT","WS73",2009,"AMCR","count",0
"TAXON_COUNT","WS73",2009,"AMGO","count",0
"TAXON_COUNT","WS73",2009,"AMRO","count",1
"TAXON_COUNT","WS73",2009,"CACH","count",0
"TAXON_COUNT","WS73",2009,"CARW","count",0
"TAXON_COUNT","WS73",2009,"CHSW","count",0
"TAXON_COUNT","WS73",2009,"COGR","count",0
"TAXON_COUNT","WS73",2009,"COYE","count",0
"TAXON_COUNT","WS73",2009,"DOWO","count",0
"TAXON_COUNT","WS73",2009,"EAKI","count",0
"TAXON_COUNT","WS73",2009,"EATO","count",0
"TAXON_COUNT","WS73",2009,"EUST","count",1
"TAXON_COUNT","WS73",2009,"FICR","count",0
"TAXON_COUNT","WS73",2009,"GRCA","count",0
"TAXON_COUNT","WS73",2009,"HEGU","count",0
"TAXON_COUNT","WS73",2009,"HERG","count",0
"TAXON_COUNT","WS73",2009,"HOFI","count",0
"TAXON_COUNT","WS73",2009,"HOWR","count",0
"TAXON_COUNT","WS73",2009,"INBU","count",0
"TAXON_COUNT","WS73",2009,"KILL","count",0
"TAXON_COUNT","WS73",2009,"MALL","count",0
"TAXON_COUNT","WS73",2009,"NOCA","count",0
"TAXON_COUNT","WS73",2009,"NOFL","count",0
"TAXON_COUNT","WS73",2009,"RBWO","count",0
"TAXON_COUNT","WS73",2009,"REVI","count",0
"TAXON_COUNT","WS73",2009,"RODO","count",0
"TAXON_COUNT","WS73",2009,"RTHU","count",0
"TAXON_COUNT","WS73",2009,"SOSP","count",0
"TAXON_COUNT","WS73",2009,"WAVI","count",0
"TAXON_COUNT","WS73",2009,"WBNU","count",0
"TAXON_COUNT","WS37",2009,"AMCR","count",0
"TAXON_COUNT","WS37",2009,"AMGO","count",0
"TAXON_COUNT","WS37",2009,"AMRO","count",1
"TAXON_COUNT","WS37",2009,"CACH","count",0
"TAXON_COUNT","WS37",2009,"CARW","count",0
"TAXON_COUNT","WS37",2009,"CHSW","count",0
"TAXON_COUNT","WS37",2009,"COGR","count",0
"TAXON_COUNT","WS37",2009,"COYE","count",0
"TAXON_COUNT","WS37",2009,"DOWO","count",0
"TAXON_COUNT","WS37",2009,"EAKI","count",0
"TAXON_COUNT","WS37",2009,"EATO","count",0
"TAXON_COUNT","WS37",2009,"EUST","count",1
"TAXON_COUNT","WS37",2009,"FICR","count",0
"TAXON_COUNT","WS37",2009,"GRCA","count",0
"TAXON_COUNT","WS37",2009,"HEGU","count",0
"TAXON_COUNT","WS37",2009,"HERG","count",0
"TAXON_COUNT","WS37",2009,"HOFI","count",0
"TAXON_COUNT","WS37",2009,"HOWR","count",0
"TAXON_COUNT","WS37",2009,"INBU","count",0
"TAXON_COUNT","WS37",2009,"KILL","count",0
"TAXON_COUNT","WS37",2009,"MALL","count",0
"TAXON_COUNT","WS37",2009,"MODO","count",0
"TAXON_COUNT","WS37",2009,"NOCA","count",0
"TAXON_COUNT","WS37",2009,"NOFL","count",0
"TAXON_COUNT","WS37",2009,"NOMO","count",0
"TAXON_COUNT","WS37",2009,"RBWO","count",0
"TAXON_COUNT","WS37",2009,"REVI","count",0
"TAXON_COUNT","WS37",2009,"RODO","count",0
"TAXON_COUNT","WS37",2009,"RTHU","count",0
"TAXON_COUNT","WS37",2009,"SOSP","count",0
"TAXON_COUNT","WS37",2009,"WAVI","count",0
"TAXON_COUNT","WS37",2009,"WBNU","count",0
"TAXON_COUNT","WS1",2009,"AMRO","count",1
"TAXON_COUNT","WS1",2009,"NOMO","count",0
"TAXON_COUNT","WS40",2009,"AMCR","count",0
"TAXON_COUNT","WS57",2009,"AMCR","count",0
"TAXON_COUNT","WS57",2009,"AMGO","count",0
"TAXON_COUNT","WS57",2009,"AMRO","count",0
"TAXON_COUNT","WS57",2009,"CACH","count",0
"TAXON_COUNT","WS57",2009,"CARW","count",0
"TAXON_COUNT","WS57",2009,"CHSW","count",0
"TAXON_COUNT","WS57",2009,"COGR","count",0
"TAXON_COUNT","WS57",2009,"COYE","count",0
"TAXON_COUNT","WS57",2009,"DOWO","count",0
"TAXON_COUNT","WS57",2009,"EAKI","count",0
"TAXON_COUNT","WS57",2009,"EATO","count",0
"TAXON_COUNT","WS57",2009,"EUST","count",4
"TAXON_COUNT","WS57",2009,"FICR","count",0
"TAXON_COUNT","WS57",2009,"GRCA","count",0
"TAXON_COUNT","WS57",2009,"HEGU","count",0
"TAXON_COUNT","WS57",2009,"HERG","count",0
"TAXON_COUNT","WS57",2009,"HOFI","count",0
"TAXON_COUNT","WS57",2009,"HOSP","count",0
"TAXON_COUNT","WS57",2009,"HOWR","count",0
"TAXON_COUNT","WS57",2009,"INBU","count",0
"TAXON_COUNT","WS57",2009,"KILL","count",0
"TAXON_COUNT","WS57",2009,"MALL","count",0
"TAXON_COUNT","WS57",2009,"MODO","count",0
"TAXON_COUNT","WS57",2009,"NOCA","count",0
"TAXON_COUNT","WS57",2009,"NOFL","count",0
"TAXON_COUNT","WS57",2009,"NOMO","count",0
"TAXON_COUNT","WS57",2009,"RBWO","count",0
"TAXON_COUNT","WS57",2009,"REVI","count",0
"TAXON_COUNT","WS57",2009,"RODO","count",0
"TAXON_COUNT","WS57",2009,"RTHU","count",0
"TAXON_COUNT","WS57",2009,"SOSP","count",0
"TAXON_COUNT","WS57",2009,"WAVI","count",0
"TAXON_COUNT","WS57",2009,"WBNU","count",0
"TAXON_COUNT","WS43",2009,"AMGO","count",0
"TAXON_COUNT","WS43",2009,"CACH","count",0
"TAXON_COUNT","WS43",2009,"CARW","count",0
"TAXON_COUNT","WS43",2009,"CHSW","count",0
"TAXON_COUNT","WS43",2009,"COGR","count",0
"TAXON_COUNT","WS43",2009,"COYE","count",0
"TAXON_COUNT","WS43",2009,"DOWO","count",0
"TAXON_COUNT","WS43",2009,"EAKI","count",0
"TAXON_COUNT","WS43",2009,"EATO","count",0
"TAXON_COUNT","WS43",2009,"EUST","count",0
"TAXON_COUNT","WS43",2009,"FICR","count",0
"TAXON_COUNT","WS43",2009,"GRCA","count",0
"TAXON_COUNT","WS43",2009,"HEGU","count",0
"TAXON_COUNT","WS43",2009,"HERG","count",0
"TAXON_COUNT","WS43",2009,"HOFI","count",0
"TAXON_COUNT","WS43",2009,"HOSP","count",0
"TAXON_COUNT","WS43",2009,"HOWR","count",0
"TAXON_COUNT","WS43",2009,"INBU","count",0
"TAXON_COUNT","WS43",2009,"KILL","count",0
"TAXON_COUNT","WS43",2009,"MALL","count",0
"TAXON_COUNT","WS43",2009,"MODO","count",0
"TAXON_COUNT","WS43",2009,"NOCA","count",0
"TAXON_COUNT","WS43",2009,"NOFL","count",0
"TAXON_COUNT","WS43",2009,"NOMO","count",0
"TAXON_COUNT","WS43",2009,"RBWO","count",0
"TAXON_COUNT","WS43",2009,"REVI","count",0
"TAXON_COUNT","WS43",2009,"RODO","count",0
"TAXON_COUNT","WS43",2009,"RTHU","count",0
"TAXON_COUNT","WS43",2009,"SOSP","count",0
"TAXON_COUNT","WS43",2009,"WAVI","count",0
"TAXON_COUNT","WS43",2009,"WBNU","count",0
"TAXON_COUNT","WS64",2009,"AMCR","count",0
"TAXON_COUNT","WS64",2009,"AMGO","count",0
"TAXON_COUNT","WS64",2009,"AMRO","count",0
"TAXON_COUNT","WS64",2009,"CACH","count",0
"TAXON_COUNT","WS64",2009,"CARW","count",0
"TAXON_COUNT","WS64",2009,"CHSW","count",0
"TAXON_COUNT","WS64",2009,"COGR","count",0
"TAXON_COUNT","WS64",2009,"COYE","count",0
"TAXON_COUNT","WS64",2009,"DOWO","count",0
"TAXON_COUNT","WS64",2009,"EATO","count",0
"TAXON_COUNT","WS64",2009,"EUST","count",3
"TAXON_COUNT","WS64",2009,"FICR","count",0
"TAXON_COUNT","WS64",2009,"GRCA","count",0
"TAXON_COUNT","WS64",2009,"HEGU","count",0
"TAXON_COUNT","WS64",2009,"HERG","count",0
"TAXON_COUNT","WS64",2009,"HOFI","count",0
"TAXON_COUNT","WS64",2009,"HOSP","count",0
"TAXON_COUNT","WS64",2009,"HOWR","count",0
"TAXON_COUNT","WS64",2009,"INBU","count",0
"TAXON_COUNT","WS64",2009,"KILL","count",0
"TAXON_COUNT","WS64",2009,"MALL","count",0
"TAXON_COUNT","WS64",2009,"MODO","count",0
"TAXON_COUNT","WS64",2009,"NOCA","count",0
"TAXON_COUNT","WS64",2009,"NOFL","count",0
"TAXON_COUNT","WS64",2009,"NOMO","count",0
"TAXON_COUNT","WS64",2009,"RBWO","count",0
"TAXON_COUNT","WS64",2009,"REVI","count",0
"TAXON_COUNT","WS64",2009,"RODO","count",0
"TAXON_COUNT","WS64",2009,"RTHU","count",0
"TAXON_COUNT","WS64",2009,"SOSP","count",0
"TAXON_COUNT","WS64",2009,"WAVI","count",0
"TAXON_COUNT","WS64",2009,"WBNU","count",0
"TAXON_COUNT","WS7",2009,"HOSP","count",3
"TAXON_COUNT","WS7",2009,"NOMO","count",0
"TAXON_COUNT","WS59",2009,"AMCR","count",0
"TAXON_COUNT","WS59",2009,"AMGO","count",0
"TAXON_COUNT","WS59",2009,"CACH","count",0
"TAXON_COUNT","WS59",2009,"CARW","count",0
"TAXON_COUNT","WS59",2009,"CHSW","count",0
"TAXON_COUNT","WS59",2009,"COGR","count",0
"TAXON_COUNT","WS59",2009,"COYE","count",0
"TAXON_COUNT","WS59",2009,"DOWO","count",0
"TAXON_COUNT","WS59",2009,"EAKI","count",0
"TAXON_COUNT","WS59",2009,"EATO","count",0
"TAXON_COUNT","WS59",2009,"FICR","count",0
"TAXON_COUNT","WS59",2009,"GRCA","count",0
"TAXON_COUNT","WS59",2009,"HEGU","count",0
"TAXON_COUNT","WS59",2009,"HERG","count",0
"TAXON_COUNT","WS59",2009,"HOWR","count",0
"TAXON_COUNT","WS59",2009,"INBU","count",0
"TAXON_COUNT","WS59",2009,"KILL","count",0
"TAXON_COUNT","WS59",2009,"MALL","count",0
"TAXON_COUNT","WS59",2009,"NOCA","count",0
"TAXON_COUNT","WS59",2009,"NOFL","count",0
"TAXON_COUNT","WS59",2009,"RBWO","count",0
"TAXON_COUNT","WS59",2009,"REVI","count",0
"TAXON_COUNT","WS59",2009,"RTHU","count",0
"TAXON_COUNT","WS59",2009,"SOSP","count",0
"TAXON_COUNT","WS59",2009,"WAVI","count",0
"TAXON_COUNT","WS59",2009,"WBNU","count",0
"TAXON_COUNT","WS84",2009,"AMCR","count",0
"TAXON_COUNT","WS84",2009,"AMGO","count",0
"TAXON_COUNT","WS84",2009,"AMRO","count",0
"TAXON_COUNT","WS84",2009,"CACH","count",0
"TAXON_COUNT","WS84",2009,"CARW","count",0
"TAXON_COUNT","WS84",2009,"CHSW","count",0
"TAXON_COUNT","WS84",2009,"COGR","count",0
"TAXON_COUNT","WS84",2009,"COYE","count",0
"TAXON_COUNT","WS84",2009,"DOWO","count",0
"TAXON_COUNT","WS84",2009,"EAKI","count",0
"TAXON_COUNT","WS84",2009,"EATO","count",0
"TAXON_COUNT","WS84",2009,"FICR","count",0
"TAXON_COUNT","WS84",2009,"GRCA","count",0
"TAXON_COUNT","WS84",2009,"HEGU","count",0
"TAXON_COUNT","WS84",2009,"HERG","count",0
"TAXON_COUNT","WS84",2009,"HOFI","count",0
"TAXON_COUNT","WS84",2009,"HOWR","count",0
"TAXON_COUNT","WS84",2009,"INBU","count",0
"TAXON_COUNT","WS84",2009,"KILL","count",0
"TAXON_COUNT","WS84",2009,"MALL","count",0
"TAXON_COUNT","WS84",2009,"NOCA","count",0
"TAXON_COUNT","WS84",2009,"NOFL","count",0
"TAXON_COUNT","WS84",2009,"RBWO","count",0
"TAXON_COUNT","WS84",2009,"REVI","count",0
"TAXON_COUNT","WS84",2009,"RTHU","count",0
"TAXON_COUNT","WS84",2009,"SOSP","count",0
"TAXON_COUNT","WS84",2009,"WAVI","count",0
"TAXON_COUNT","WS84",2009,"WBNU","count",0
"TAXON_COUNT","WS33",2009,"AMCR","count",0
"TAXON_COUNT","WS33",2009,"AMGO","count",0
"TAXON_COUNT","WS33",2009,"AMRO","count",0
"TAXON_COUNT","WS33",2009,"CACH","count",0
"TAXON_COUNT","WS33",2009,"CARW","count",0
"TAXON_COUNT","WS33",2009,"CHSW","count",0
"TAXON_COUNT","WS33",2009,"COGR","count",0
"TAXON_COUNT","WS33",2009,"COYE","count",0
"TAXON_COUNT","WS33",2009,"DOWO","count",0
"TAXON_COUNT","WS33",2009,"EAKI","count",0
"TAXON_COUNT","WS33",2009,"EATO","count",0
"TAXON_COUNT","WS33",2009,"EUST","count",3
"TAXON_COUNT","WS33",2009,"FICR","count",0
"TAXON_COUNT","WS33",2009,"GRCA","count",0
"TAXON_COUNT","WS33",2009,"HEGU","count",0
"TAXON_COUNT","WS33",2009,"HERG","count",0
"TAXON_COUNT","WS33",2009,"HOFI","count",0
"TAXON_COUNT","WS33",2009,"HOWR","count",0
"TAXON_COUNT","WS33",2009,"INBU","count",0
"TAXON_COUNT","WS33",2009,"KILL","count",0
"TAXON_COUNT","WS33",2009,"MALL","count",0
"TAXON_COUNT","WS33",2009,"NOCA","count",0
"TAXON_COUNT","WS33",2009,"NOFL","count",0
"TAXON_COUNT","WS33",2009,"NOMO","count",0
"TAXON_COUNT","WS33",2009,"RBWO","count",0
"TAXON_COUNT","WS33",2009,"REVI","count",0
"TAXON_COUNT","WS33",2009,"RTHU","count",0
"TAXON_COUNT","WS33",2009,"SOSP","count",0
"TAXON_COUNT","WS33",2009,"WAVI","count",0
"TAXON_COUNT","WS33",2009,"WBNU","count",0
"TAXON_COUNT","WS31",2009,"AMCR","count",0
"TAXON_COUNT","WS31",2009,"AMGO","count",0
"TAXON_COUNT","WS31",2009,"AMRO","count",0
"TAXON_COUNT","WS31",2009,"CACH","count",0
"TAXON_COUNT","WS31",2009,"CARW","count",0
"TAXON_COUNT","WS31",2009,"CHSW","count",0
"TAXON_COUNT","WS31",2009,"COGR","count",0
"TAXON_COUNT","WS31",2009,"COYE","count",0
"TAXON_COUNT","WS31",2009,"DOWO","count",0
"TAXON_COUNT","WS31",2009,"EAKI","count",0
"TAXON_COUNT","WS31",2009,"EATO","count",0
"TAXON_COUNT","WS31",2009,"EUST","count",2
"TAXON_COUNT","WS31",2009,"FICR","count",0
"TAXON_COUNT","WS31",2009,"GRCA","count",0
"TAXON_COUNT","WS31",2009,"HEGU","count",0
"TAXON_COUNT","WS31",2009,"HERG","count",0
"TAXON_COUNT","WS31",2009,"HOFI","count",0
"TAXON_COUNT","WS31",2009,"HOWR","count",0
"TAXON_COUNT","WS31",2009,"INBU","count",0
"TAXON_COUNT","WS31",2009,"KILL","count",0
"TAXON_COUNT","WS31",2009,"MALL","count",0
"TAXON_COUNT","WS31",2009,"MODO","count",0
"TAXON_COUNT","WS31",2009,"NOCA","count",0
"TAXON_COUNT","WS31",2009,"NOFL","count",0
"TAXON_COUNT","WS31",2009,"NOMO","count",0
"TAXON_COUNT","WS31",2009,"RBWO","count",0
"TAXON_COUNT","WS31",2009,"REVI","count",0
"TAXON_COUNT","WS31",2009,"RODO","count",0
"TAXON_COUNT","WS31",2009,"RTHU","count",0
"TAXON_COUNT","WS31",2009,"SOSP","count",0
"TAXON_COUNT","WS31",2009,"WAVI","count",0
"TAXON_COUNT","WS31",2009,"WBNU","count",0
"TAXON_COUNT","WS49",2009,"AMCR","count",0
"TAXON_COUNT","WS49",2009,"AMGO","count",0
"TAXON_COUNT","WS49",2009,"CACH","count",0
"TAXON_COUNT","WS49",2009,"CARW","count",0
"TAXON_COUNT","WS49",2009,"CHSW","count",0
"TAXON_COUNT","WS49",2009,"COGR","count",0
"TAXON_COUNT","WS49",2009,"COYE","count",0
"TAXON_COUNT","WS49",2009,"DOWO","count",0
"TAXON_COUNT","WS49",2009,"EAKI","count",0
"TAXON_COUNT","WS49",2009,"EATO","count",0
"TAXON_COUNT","WS49",2009,"EUST","count",1
"TAXON_COUNT","WS49",2009,"FICR","count",0
"TAXON_COUNT","WS49",2009,"GRCA","count",0
"TAXON_COUNT","WS49",2009,"HEGU","count",0
"TAXON_COUNT","WS49",2009,"HERG","count",0
"TAXON_COUNT","WS49",2009,"HOFI","count",0
"TAXON_COUNT","WS49",2009,"HOWR","count",0
"TAXON_COUNT","WS49",2009,"INBU","count",0
"TAXON_COUNT","WS49",2009,"KILL","count",0
"TAXON_COUNT","WS49",2009,"MALL","count",0
"TAXON_COUNT","WS49",2009,"MODO","count",0
"TAXON_COUNT","WS49",2009,"NOCA","count",0
"TAXON_COUNT","WS49",2009,"NOFL","count",0
"TAXON_COUNT","WS49",2009,"RBWO","count",0
"TAXON_COUNT","WS49",2009,"REVI","count",0
"TAXON_COUNT","WS49",2009,"RODO","count",0
"TAXON_COUNT","WS49",2009,"RTHU","count",0
"TAXON_COUNT","WS49",2009,"SOSP","count",0
"TAXON_COUNT","WS49",2009,"WAVI","count",0
"TAXON_COUNT","WS49",2009,"WBNU","count",0
"TAXON_COUNT","WS55",2009,"AMCR","count",0
"TAXON_COUNT","WS55",2009,"AMRO","count",1
"TAXON_COUNT","WS55",2009,"HOFI","count",0
"TAXON_COUNT","WS55",2009,"MODO","count",0
"TAXON_COUNT","WS49",2009,"HOSP","count",1
"TAXON_COUNT","WS49",2009,"NOMO","count",0
"TAXON_COUNT","WS25",2009,"AMRO","count",0
"TAXON_COUNT","WS25",2009,"EUST","count",0
"TAXON_COUNT","WS25",2009,"RODO","count",0
"TAXON_COUNT","WS84",2009,"EUST","count",2
"TAXON_COUNT","WS84",2009,"HOSP","count",1
"TAXON_COUNT","WS84",2009,"NOMO","count",0
"TAXON_COUNT","WS46",2009,"HOSP","count",0
"TAXON_COUNT","WS44",2009,"AMRO","count",0
"TAXON_COUNT","WS44",2009,"NOMO","count",0
"TAXON_COUNT","WS63",2009,"AMCR","count",0
"TAXON_COUNT","WS63",2009,"AMGO","count",0
"TAXON_COUNT","WS63",2009,"AMRO","count",1
"TAXON_COUNT","WS63",2009,"CACH","count",0
"TAXON_COUNT","WS63",2009,"CARW","count",0
"TAXON_COUNT","WS63",2009,"CHSW","count",0
"TAXON_COUNT","WS63",2009,"COGR","count",0
"TAXON_COUNT","WS63",2009,"COYE","count",0
"TAXON_COUNT","WS63",2009,"DOWO","count",0
"TAXON_COUNT","WS63",2009,"EAKI","count",0
"TAXON_COUNT","WS63",2009,"EATO","count",0
"TAXON_COUNT","WS63",2009,"EUST","count",3
"TAXON_COUNT","WS63",2009,"FICR","count",0
"TAXON_COUNT","WS63",2009,"GRCA","count",0
"TAXON_COUNT","WS63",2009,"HEGU","count",0
"TAXON_COUNT","WS63",2009,"HERG","count",0
"TAXON_COUNT","WS63",2009,"HOFI","count",0
"TAXON_COUNT","WS63",2009,"HOSP","count",0
"TAXON_COUNT","WS63",2009,"HOWR","count",0
"TAXON_COUNT","WS63",2009,"INBU","count",0
"TAXON_COUNT","WS63",2009,"KILL","count",0
"TAXON_COUNT","WS63",2009,"MALL","count",0
"TAXON_COUNT","WS63",2009,"NOCA","count",0
"TAXON_COUNT","WS63",2009,"NOFL","count",0
"TAXON_COUNT","WS63",2009,"RBWO","count",0
"TAXON_COUNT","WS63",2009,"REVI","count",0
"TAXON_COUNT","WS63",2009,"RODO","count",0
"TAXON_COUNT","WS63",2009,"RTHU","count",0
"TAXON_COUNT","WS63",2009,"SOSP","count",0
"TAXON_COUNT","WS63",2009,"WAVI","count",0
"TAXON_COUNT","WS63",2009,"WBNU","count",0
"TAXON_COUNT","WS83",2009,"AMCR","count",0
"TAXON_COUNT","WS83",2009,"AMGO","count",0
"TAXON_COUNT","WS83",2009,"CACH","count",0
"TAXON_COUNT","WS83",2009,"CARW","count",0
"TAXON_COUNT","WS83",2009,"CHSW","count",0
"TAXON_COUNT","WS83",2009,"COGR","count",0
"TAXON_COUNT","WS83",2009,"COYE","count",0
"TAXON_COUNT","WS83",2009,"DOWO","count",0
"TAXON_COUNT","WS83",2009,"EAKI","count",0
"TAXON_COUNT","WS83",2009,"EATO","count",0
"TAXON_COUNT","WS83",2009,"EUST","count",0
"TAXON_COUNT","WS83",2009,"FICR","count",0
"TAXON_COUNT","WS83",2009,"GRCA","count",0
"TAXON_COUNT","WS83",2009,"HEGU","count",0
"TAXON_COUNT","WS83",2009,"HERG","count",0
"TAXON_COUNT","WS83",2009,"HOFI","count",0
"TAXON_COUNT","WS83",2009,"HOSP","count",0
"TAXON_COUNT","WS83",2009,"HOWR","count",0
"TAXON_COUNT","WS83",2009,"INBU","count",0
"TAXON_COUNT","WS83",2009,"KILL","count",0
"TAXON_COUNT","WS83",2009,"MALL","count",0
"TAXON_COUNT","WS83",2009,"MODO","count",0
"TAXON_COUNT","WS83",2009,"NOCA","count",0
"TAXON_COUNT","WS83",2009,"NOFL","count",0
"TAXON_COUNT","WS83",2009,"NOMO","count",1
"TAXON_COUNT","WS83",2009,"RBWO","count",0
"TAXON_COUNT","WS83",2009,"REVI","count",0
"TAXON_COUNT","WS83",2009,"RODO","count",0
"TAXON_COUNT","WS83",2009,"RTHU","count",0
"TAXON_COUNT","WS83",2009,"SOSP","count",0
"TAXON_COUNT","WS83",2009,"WAVI","count",0
"TAXON_COUNT","WS83",2009,"WBNU","count",0
"TAXON_COUNT","WS82",2009,"AMRO","count",0
"TAXON_COUNT","WS14",2009,"AMRO","count",1
"TAXON_COUNT","WS14",2009,"COGR","count",0
"TAXON_COUNT","WS28",2009,"EUST","count",0
"TAXON_COUNT","WS28",2009,"HOFI","count",0
"TAXON_COUNT","WS28",2009,"MODO","count",0
"TAXON_COUNT","WS28",2009,"RODO","count",1
"TAXON_COUNT","WS70",2009,"AMRO","count",2
"TAXON_COUNT","WS70",2009,"EUST","count",1
"TAXON_COUNT","WS70",2009,"MODO","count",0
"TAXON_COUNT","WS64",2009,"EAKI","count",0
"TAXON_COUNT","WS43",2009,"AMCR","count",0
"TAXON_COUNT","WS43",2009,"AMRO","count",2
"TAXON_COUNT","WS79",2009,"NOMO","count",0
"TAXON_COUNT","WS80",2009,"CHSW","count",0
"TAXON_COUNT","WS40",2009,"AMRO","count",0
"TAXON_COUNT","WS29",2009,"AMRO","count",1
"TAXON_COUNT","WS29",2009,"NOMO","count",0
"TAXON_COUNT","WS33",2009,"HOSP","count",1
"TAXON_COUNT","WS33",2009,"MODO","count",0
"TAXON_COUNT","WS33",2009,"RODO","count",0
"TAXON_COUNT","WS59",2009,"HOSP","count",2
"TAXON_COUNT","WS59",2009,"MODO","count",0
"TAXON_COUNT","WS59",2009,"NOMO","count",0
"TAXON_COUNT","WS31",2009,"HOSP","count",0
"TAXON_COUNT","WS20",2009,"AMRO","count",0
"TAXON_COUNT","WS20",2009,"EUST","count",0
"TAXON_COUNT","WS20",2009,"HOSP","count",0
