"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","P_2_V",2011,"count","SOJA",0
"TAXON_COUNT","P_2_V",2012,"count","SOJA",0
"TAXON_COUNT","P_2_V",2013,"count","SOJA",0
"TAXON_COUNT","P_2_V",2014,"count","SOJA",0
"TAXON_COUNT","P_2_V",2015,"count","SOJA",0
"TAXON_COUNT","P_1_N",2003,"count","SPAI",0
"TAXON_COUNT","P_1_N",2004,"count","SPAI",0
"TAXON_COUNT","P_1_N",2005,"count","SPAI",0
"TAXON_COUNT","P_1_N",2006,"count","SPAI",0
"TAXON_COUNT","P_1_N",2007,"count","SPAI",0
"TAXON_COUNT","P_1_N",2008,"count","SPAI",0
"TAXON_COUNT","P_1_N",2009,"count","SPAI",0
"TAXON_COUNT","P_1_N",2010,"count","SPAI",0
"TAXON_COUNT","P_1_N",2011,"count","SPAI",0
"TAXON_COUNT","P_1_N",2012,"count","SPAI",0
"TAXON_COUNT","P_1_N",2013,"count","SPAI",0
"TAXON_COUNT","P_1_N",2014,"count","SPAI",0
"TAXON_COUNT","P_1_N",2015,"count","SPAI",0
"TAXON_COUNT","P_1_R",2003,"count","SPAI",0
"TAXON_COUNT","P_1_R",2004,"count","SPAI",0
"TAXON_COUNT","P_1_R",2005,"count","SPAI",0
"TAXON_COUNT","P_1_R",2006,"count","SPAI",0
"TAXON_COUNT","P_1_R",2007,"count","SPAI",0
"TAXON_COUNT","P_1_R",2008,"count","SPAI",0
"TAXON_COUNT","P_1_R",2009,"count","SPAI",0
"TAXON_COUNT","P_1_R",2010,"count","SPAI",0
"TAXON_COUNT","P_1_R",2011,"count","SPAI",0
"TAXON_COUNT","P_1_R",2012,"count","SPAI",0
"TAXON_COUNT","P_1_R",2013,"count","SPAI",0
"TAXON_COUNT","P_1_R",2014,"count","SPAI",0
"TAXON_COUNT","P_1_R",2015,"count","SPAI",0
"TAXON_COUNT","P_1_S",2003,"count","SPAI",0
"TAXON_COUNT","P_1_S",2004,"count","SPAI",0
"TAXON_COUNT","P_1_S",2005,"count","SPAI",0
"TAXON_COUNT","P_1_S",2006,"count","SPAI",0
"TAXON_COUNT","P_1_S",2007,"count","SPAI",0
"TAXON_COUNT","P_1_S",2008,"count","SPAI",0
"TAXON_COUNT","P_1_S",2009,"count","SPAI",0
"TAXON_COUNT","P_1_S",2010,"count","SPAI",0
"TAXON_COUNT","P_1_S",2011,"count","SPAI",0
"TAXON_COUNT","P_1_S",2012,"count","SPAI",0
"TAXON_COUNT","P_1_S",2013,"count","SPAI",0
"TAXON_COUNT","P_1_S",2014,"count","SPAI",0
"TAXON_COUNT","P_1_S",2015,"count","SPAI",0
"TAXON_COUNT","P_1_V",2003,"count","SPAI",0
"TAXON_COUNT","P_1_V",2004,"count","SPAI",0
"TAXON_COUNT","P_1_V",2005,"count","SPAI",0
"TAXON_COUNT","P_1_V",2006,"count","SPAI",0
"TAXON_COUNT","P_1_V",2007,"count","SPAI",0
"TAXON_COUNT","P_1_V",2008,"count","SPAI",0
"TAXON_COUNT","P_1_V",2009,"count","SPAI",0
"TAXON_COUNT","P_1_V",2010,"count","SPAI",0
"TAXON_COUNT","P_1_V",2011,"count","SPAI",0
"TAXON_COUNT","P_1_V",2012,"count","SPAI",0
"TAXON_COUNT","P_1_V",2013,"count","SPAI",0
"TAXON_COUNT","P_1_V",2014,"count","SPAI",0
"TAXON_COUNT","P_1_V",2015,"count","SPAI",0
"TAXON_COUNT","P_2_N",2003,"count","SPAI",0
"TAXON_COUNT","P_2_N",2004,"count","SPAI",0
"TAXON_COUNT","P_2_N",2005,"count","SPAI",0
"TAXON_COUNT","P_2_N",2006,"count","SPAI",0
"TAXON_COUNT","P_2_N",2007,"count","SPAI",0
"TAXON_COUNT","P_2_N",2008,"count","SPAI",0
"TAXON_COUNT","P_2_N",2009,"count","SPAI",0
"TAXON_COUNT","P_2_N",2010,"count","SPAI",0
"TAXON_COUNT","P_2_N",2011,"count","SPAI",0
"TAXON_COUNT","P_2_N",2012,"count","SPAI",0
"TAXON_COUNT","P_2_N",2013,"count","SPAI",0
"TAXON_COUNT","P_2_N",2014,"count","SPAI",0
"TAXON_COUNT","P_2_N",2015,"count","SPAI",0
"TAXON_COUNT","P_2_R",2003,"count","SPAI",0
"TAXON_COUNT","P_2_R",2004,"count","SPAI",0
"TAXON_COUNT","P_2_R",2005,"count","SPAI",0
"TAXON_COUNT","P_2_R",2006,"count","SPAI",0
"TAXON_COUNT","P_2_R",2007,"count","SPAI",0
"TAXON_COUNT","P_2_R",2008,"count","SPAI",0
"TAXON_COUNT","P_2_R",2009,"count","SPAI",0
"TAXON_COUNT","P_2_R",2010,"count","SPAI",0
"TAXON_COUNT","P_2_R",2011,"count","SPAI",0
"TAXON_COUNT","P_2_R",2012,"count","SPAI",0
"TAXON_COUNT","P_2_R",2013,"count","SPAI",0
"TAXON_COUNT","P_2_R",2014,"count","SPAI",0
"TAXON_COUNT","P_2_R",2015,"count","SPAI",0
"TAXON_COUNT","P_2_S",2003,"count","SPAI",0
"TAXON_COUNT","P_2_S",2004,"count","SPAI",0
"TAXON_COUNT","P_2_S",2005,"count","SPAI",0
"TAXON_COUNT","P_2_S",2006,"count","SPAI",0
"TAXON_COUNT","P_2_S",2007,"count","SPAI",0
"TAXON_COUNT","P_2_S",2008,"count","SPAI",0
"TAXON_COUNT","P_2_S",2009,"count","SPAI",0
"TAXON_COUNT","P_2_S",2010,"count","SPAI",0
"TAXON_COUNT","P_2_S",2011,"count","SPAI",0
"TAXON_COUNT","P_2_S",2012,"count","SPAI",0
"TAXON_COUNT","P_2_S",2013,"count","SPAI",0
"TAXON_COUNT","P_2_S",2014,"count","SPAI",0
"TAXON_COUNT","P_2_S",2015,"count","SPAI",0
"TAXON_COUNT","P_2_V",2003,"count","SPAI",4
"TAXON_COUNT","P_2_V",2004,"count","SPAI",0
"TAXON_COUNT","P_2_V",2005,"count","SPAI",0
"TAXON_COUNT","P_2_V",2006,"count","SPAI",0
"TAXON_COUNT","P_2_V",2007,"count","SPAI",0
"TAXON_COUNT","P_2_V",2008,"count","SPAI",0
"TAXON_COUNT","P_2_V",2009,"count","SPAI",0
"TAXON_COUNT","P_2_V",2010,"count","SPAI",0
"TAXON_COUNT","P_2_V",2011,"count","SPAI",0
"TAXON_COUNT","P_2_V",2012,"count","SPAI",0
"TAXON_COUNT","P_2_V",2013,"count","SPAI",0
"TAXON_COUNT","P_2_V",2014,"count","SPAI",0
"TAXON_COUNT","P_2_V",2015,"count","SPAI",0
"TAXON_COUNT","P_1_N",2003,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2004,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2005,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2006,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2007,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2008,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2009,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2010,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2011,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2012,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2013,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2014,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2015,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2003,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2004,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2005,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2006,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2007,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2008,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2009,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2010,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2011,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2012,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2013,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2014,"count","SPCO4",0
"TAXON_COUNT","P_1_R",2015,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2003,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2004,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2005,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2006,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2007,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2008,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2009,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2010,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2011,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2012,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2013,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2014,"count","SPCO4",0
"TAXON_COUNT","P_1_S",2015,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2003,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2004,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2005,"count","SPCO4",1
"TAXON_COUNT","P_1_V",2006,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2007,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2008,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2009,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2010,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2011,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2012,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2013,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2014,"count","SPCO4",0
"TAXON_COUNT","P_1_V",2015,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2003,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2004,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2005,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2006,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2007,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2008,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2009,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2010,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2011,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2012,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2013,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2014,"count","SPCO4",0
"TAXON_COUNT","P_2_N",2015,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2003,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2004,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2005,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2006,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2007,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2008,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2009,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2010,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2011,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2012,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2013,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2014,"count","SPCO4",0
"TAXON_COUNT","P_2_R",2015,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2003,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2004,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2005,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2006,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2007,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2008,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2009,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2010,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2011,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2012,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2013,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2014,"count","SPCO4",0
"TAXON_COUNT","P_2_S",2015,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2003,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2004,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2005,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2006,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2007,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2008,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2009,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2010,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2011,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2012,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2013,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2014,"count","SPCO4",0
"TAXON_COUNT","P_2_V",2015,"count","SPCO4",0
"TAXON_COUNT","P_1_N",2003,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2004,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2005,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2006,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2007,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2008,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2009,"count","SPCOC",1
"TAXON_COUNT","P_1_N",2010,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2011,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2012,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2013,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2014,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2015,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2003,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2004,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2005,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2006,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2007,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2008,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2009,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2010,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2011,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2012,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2013,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2014,"count","SPCOC",0
"TAXON_COUNT","P_1_R",2015,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2003,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2004,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2005,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2006,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2007,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2008,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2009,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2010,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2011,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2012,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2013,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2014,"count","SPCOC",0
"TAXON_COUNT","P_1_S",2015,"count","SPCOC",0
"TAXON_COUNT","P_1_V",2003,"count","SPCOC",3
"TAXON_COUNT","P_1_V",2004,"count","SPCOC",4
"TAXON_COUNT","P_1_V",2005,"count","SPCOC",12
"TAXON_COUNT","P_1_V",2006,"count","SPCOC",4
"TAXON_COUNT","P_1_V",2007,"count","SPCOC",6
"TAXON_COUNT","P_1_V",2008,"count","SPCOC",1
"TAXON_COUNT","P_1_V",2009,"count","SPCOC",0
"TAXON_COUNT","P_1_V",2010,"count","SPCOC",1
"TAXON_COUNT","P_1_V",2011,"count","SPCOC",0
"TAXON_COUNT","P_1_V",2012,"count","SPCOC",0
"TAXON_COUNT","P_1_V",2013,"count","SPCOC",0
"TAXON_COUNT","P_1_V",2014,"count","SPCOC",0
"TAXON_COUNT","P_1_V",2015,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2003,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2004,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2005,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2006,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2007,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2008,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2009,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2010,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2011,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2012,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2013,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2014,"count","SPCOC",0
"TAXON_COUNT","P_2_N",2015,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2003,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2004,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2005,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2006,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2007,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2008,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2009,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2010,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2011,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2012,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2013,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2014,"count","SPCOC",0
"TAXON_COUNT","P_2_R",2015,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2003,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2004,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2005,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2006,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2007,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2008,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2009,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2010,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2011,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2012,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2013,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2014,"count","SPCOC",0
"TAXON_COUNT","P_2_S",2015,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2003,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2004,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2005,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2006,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2007,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2008,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2009,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2010,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2011,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2012,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2013,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2014,"count","SPCOC",0
"TAXON_COUNT","P_2_V",2015,"count","SPCOC",0
"TAXON_COUNT","P_1_N",2003,"count","SPCR",0
"TAXON_COUNT","P_1_N",2004,"count","SPCR",0
"TAXON_COUNT","P_1_N",2005,"count","SPCR",0
"TAXON_COUNT","P_1_N",2006,"count","SPCR",0
"TAXON_COUNT","P_1_N",2007,"count","SPCR",0
"TAXON_COUNT","P_1_N",2008,"count","SPCR",0
"TAXON_COUNT","P_1_N",2009,"count","SPCR",0
"TAXON_COUNT","P_1_N",2010,"count","SPCR",0
"TAXON_COUNT","P_1_N",2011,"count","SPCR",0
"TAXON_COUNT","P_1_N",2012,"count","SPCR",0
"TAXON_COUNT","P_1_N",2013,"count","SPCR",0
"TAXON_COUNT","P_1_N",2014,"count","SPCR",0
"TAXON_COUNT","P_1_N",2015,"count","SPCR",0
"TAXON_COUNT","P_1_R",2003,"count","SPCR",1
"TAXON_COUNT","P_1_R",2004,"count","SPCR",2
"TAXON_COUNT","P_1_R",2005,"count","SPCR",3
"TAXON_COUNT","P_1_R",2006,"count","SPCR",2
"TAXON_COUNT","P_1_R",2007,"count","SPCR",2
"TAXON_COUNT","P_1_R",2008,"count","SPCR",2
"TAXON_COUNT","P_1_R",2009,"count","SPCR",1
"TAXON_COUNT","P_1_R",2010,"count","SPCR",0
"TAXON_COUNT","P_1_R",2011,"count","SPCR",2
"TAXON_COUNT","P_1_R",2012,"count","SPCR",0
"TAXON_COUNT","P_1_R",2013,"count","SPCR",0
"TAXON_COUNT","P_1_R",2014,"count","SPCR",2
"TAXON_COUNT","P_1_R",2015,"count","SPCR",0
"TAXON_COUNT","P_1_S",2003,"count","SPCR",0
"TAXON_COUNT","P_1_S",2004,"count","SPCR",1
"TAXON_COUNT","P_1_S",2005,"count","SPCR",0
"TAXON_COUNT","P_1_S",2006,"count","SPCR",0
"TAXON_COUNT","P_1_S",2007,"count","SPCR",0
"TAXON_COUNT","P_1_S",2008,"count","SPCR",0
"TAXON_COUNT","P_1_S",2009,"count","SPCR",0
"TAXON_COUNT","P_1_S",2010,"count","SPCR",0
"TAXON_COUNT","P_1_S",2011,"count","SPCR",0
"TAXON_COUNT","P_1_S",2012,"count","SPCR",0
"TAXON_COUNT","P_1_S",2013,"count","SPCR",0
"TAXON_COUNT","P_1_S",2014,"count","SPCR",0
"TAXON_COUNT","P_1_S",2015,"count","SPCR",0
"TAXON_COUNT","P_1_V",2003,"count","SPCR",118
"TAXON_COUNT","P_1_V",2004,"count","SPCR",137
"TAXON_COUNT","P_1_V",2005,"count","SPCR",147
"TAXON_COUNT","P_1_V",2006,"count","SPCR",94
"TAXON_COUNT","P_1_V",2007,"count","SPCR",59
"TAXON_COUNT","P_1_V",2008,"count","SPCR",53
"TAXON_COUNT","P_1_V",2009,"count","SPCR",25
"TAXON_COUNT","P_1_V",2010,"count","SPCR",41
"TAXON_COUNT","P_1_V",2011,"count","SPCR",20
"TAXON_COUNT","P_1_V",2012,"count","SPCR",16
"TAXON_COUNT","P_1_V",2013,"count","SPCR",0
"TAXON_COUNT","P_1_V",2014,"count","SPCR",0
"TAXON_COUNT","P_1_V",2015,"count","SPCR",0
"TAXON_COUNT","P_2_N",2003,"count","SPCR",0
"TAXON_COUNT","P_2_N",2004,"count","SPCR",0
"TAXON_COUNT","P_2_N",2005,"count","SPCR",0
"TAXON_COUNT","P_2_N",2006,"count","SPCR",0
"TAXON_COUNT","P_2_N",2007,"count","SPCR",0
"TAXON_COUNT","P_2_N",2008,"count","SPCR",0
"TAXON_COUNT","P_2_N",2009,"count","SPCR",0
"TAXON_COUNT","P_2_N",2010,"count","SPCR",0
"TAXON_COUNT","P_2_N",2011,"count","SPCR",0
"TAXON_COUNT","P_2_N",2012,"count","SPCR",0
"TAXON_COUNT","P_2_N",2013,"count","SPCR",0
"TAXON_COUNT","P_2_N",2014,"count","SPCR",0
"TAXON_COUNT","P_2_N",2015,"count","SPCR",0
"TAXON_COUNT","P_2_R",2003,"count","SPCR",0
"TAXON_COUNT","P_2_R",2004,"count","SPCR",0
"TAXON_COUNT","P_2_R",2005,"count","SPCR",6
"TAXON_COUNT","P_2_R",2006,"count","SPCR",1
"TAXON_COUNT","P_2_R",2007,"count","SPCR",0
"TAXON_COUNT","P_2_R",2008,"count","SPCR",0
"TAXON_COUNT","P_2_R",2009,"count","SPCR",0
"TAXON_COUNT","P_2_R",2010,"count","SPCR",0
"TAXON_COUNT","P_2_R",2011,"count","SPCR",0
"TAXON_COUNT","P_2_R",2012,"count","SPCR",0
"TAXON_COUNT","P_2_R",2013,"count","SPCR",0
"TAXON_COUNT","P_2_R",2014,"count","SPCR",0
"TAXON_COUNT","P_2_R",2015,"count","SPCR",0
"TAXON_COUNT","P_2_S",2003,"count","SPCR",0
"TAXON_COUNT","P_2_S",2004,"count","SPCR",0
"TAXON_COUNT","P_2_S",2005,"count","SPCR",0
"TAXON_COUNT","P_2_S",2006,"count","SPCR",0
"TAXON_COUNT","P_2_S",2007,"count","SPCR",0
"TAXON_COUNT","P_2_S",2008,"count","SPCR",0
"TAXON_COUNT","P_2_S",2009,"count","SPCR",3
"TAXON_COUNT","P_2_S",2010,"count","SPCR",0
"TAXON_COUNT","P_2_S",2011,"count","SPCR",0
"TAXON_COUNT","P_2_S",2012,"count","SPCR",0
"TAXON_COUNT","P_2_S",2013,"count","SPCR",0
"TAXON_COUNT","P_2_S",2014,"count","SPCR",0
"TAXON_COUNT","P_2_S",2015,"count","SPCR",0
"TAXON_COUNT","P_2_V",2003,"count","SPCR",95
"TAXON_COUNT","P_2_V",2004,"count","SPCR",87
"TAXON_COUNT","P_2_V",2005,"count","SPCR",104
"TAXON_COUNT","P_2_V",2006,"count","SPCR",26
"TAXON_COUNT","P_2_V",2007,"count","SPCR",16
"TAXON_COUNT","P_2_V",2008,"count","SPCR",42
"TAXON_COUNT","P_2_V",2009,"count","SPCR",72
"TAXON_COUNT","P_2_V",2010,"count","SPCR",78
"TAXON_COUNT","P_2_V",2011,"count","SPCR",6
"TAXON_COUNT","P_2_V",2012,"count","SPCR",7
"TAXON_COUNT","P_2_V",2013,"count","SPCR",10
"TAXON_COUNT","P_2_V",2014,"count","SPCR",9
"TAXON_COUNT","P_2_V",2015,"count","SPCR",0
"TAXON_COUNT","P_1_N",2003,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2004,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2005,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2006,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2007,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2008,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2009,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2010,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2011,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2012,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2013,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2014,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2015,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2003,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2004,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2005,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2006,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2007,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2008,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2009,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2010,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2011,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2012,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2013,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2014,"count","SPFL2",0
"TAXON_COUNT","P_1_R",2015,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2003,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2004,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2005,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2006,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2007,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2008,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2009,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2010,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2011,"count","SPFL2",0
