"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","9-open-west_ltp",1984,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1985,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1986,"COUNT","mobe",1
"TAXON_COUNT","9-open-west_ltp",1987,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1989,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1990,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1991,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1992,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1993,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1994,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1995,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1996,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1997,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",1999,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2000,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2001,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2002,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2003,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2004,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2005,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2007,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2008,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2009,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2010,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2011,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2012,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2013,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2014,"COUNT","mobe",0
"TAXON_COUNT","9-open-west_ltp",2015,"COUNT","mobe",0
"TAXON_COUNT","2-open-east_ltp",1983,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1984,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1985,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1986,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1987,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1989,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1990,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1991,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1992,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1993,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1994,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1995,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1996,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1997,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1999,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2000,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2001,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2002,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2003,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2004,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2005,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2007,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2008,"COUNT","negl",1
"TAXON_COUNT","2-open-east_ltp",2009,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2010,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2011,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2012,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2013,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2014,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",2015,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1983,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1984,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1985,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1986,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1987,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1989,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1990,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1991,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1992,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1993,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1994,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1995,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1996,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1997,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",1999,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2000,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2001,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2002,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2003,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2004,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2005,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2007,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2008,"COUNT","negl",1
"TAXON_COUNT","2-open-west_ltp",2009,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2010,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2011,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2012,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2013,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2014,"COUNT","negl",0
"TAXON_COUNT","2-open-west_ltp",2015,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1983,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1984,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1985,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1986,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1987,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1989,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1990,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1991,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1992,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1993,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1994,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1995,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1996,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",1999,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2000,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2001,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2002,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2003,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2004,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2005,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2007,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2008,"COUNT","negl",1
"TAXON_COUNT","4-open-east_ltp",2009,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2010,"COUNT","negl",2
"TAXON_COUNT","4-open-east_ltp",2011,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2012,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2013,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2014,"COUNT","negl",0
"TAXON_COUNT","4-open-east_ltp",2015,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1983,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1984,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1985,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1986,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1987,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1989,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1990,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1991,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1992,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1993,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1994,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1995,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1996,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",1999,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2000,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2001,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2002,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2003,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2004,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2005,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2007,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2008,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2009,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2010,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2011,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2012,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2013,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2014,"COUNT","negl",0
"TAXON_COUNT","4-open-west_ltp",2015,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1983,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1984,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1985,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1986,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1987,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1989,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1990,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1991,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1992,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1993,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1994,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1996,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1997,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",1999,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2000,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2001,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2002,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2003,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2004,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2005,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2007,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2008,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2009,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2010,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2011,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2012,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2013,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2014,"COUNT","negl",0
"TAXON_COUNT","6-open-west_ltp",2015,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1983,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1984,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1985,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1986,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1987,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1989,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1990,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1991,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1992,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1993,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1994,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1995,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1996,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1997,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",1999,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2000,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2001,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2002,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2003,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2004,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2005,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2007,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2008,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2009,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2010,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2011,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2012,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2013,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2014,"COUNT","negl",0
"TAXON_COUNT","9-open-east_ltp",2015,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1983,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1984,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1985,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1986,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1987,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1989,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1990,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1991,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1992,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1993,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1994,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1995,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1996,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1997,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",1999,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2000,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2001,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2002,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2003,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2004,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2005,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2007,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2008,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2009,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2010,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2011,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2012,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2013,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2014,"COUNT","negl",0
"TAXON_COUNT","9-open-west_ltp",2015,"COUNT","negl",0
"TAXON_COUNT","2-open-east_ltp",1983,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1984,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1985,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1986,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1987,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1989,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1990,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1991,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1992,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1993,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1994,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1995,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1996,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1997,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",1999,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2000,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2001,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2002,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2003,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2004,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2005,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2007,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2008,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2009,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2010,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2011,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2012,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2013,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2014,"COUNT","oepr",0
"TAXON_COUNT","2-open-east_ltp",2015,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1983,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1984,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1985,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1986,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1987,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1989,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1990,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1991,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1992,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1993,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1994,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1995,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1996,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1997,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",1999,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2000,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2001,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2002,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2003,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2004,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2005,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2007,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2008,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2009,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2010,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2011,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2012,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2013,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2014,"COUNT","oepr",0
"TAXON_COUNT","2-open-west_ltp",2015,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1983,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1984,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1985,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1986,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1987,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1989,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1990,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1991,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1992,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1993,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1994,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1995,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1996,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",1999,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2000,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2001,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2002,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2003,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2004,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2005,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2007,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2008,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2009,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2010,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2011,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2012,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2013,"COUNT","oepr",0
"TAXON_COUNT","4-open-east_ltp",2014,"COUNT","oepr",1
"TAXON_COUNT","4-open-east_ltp",2015,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1983,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1984,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1985,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1986,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1987,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1989,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1990,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1991,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1992,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1993,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1994,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1995,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1996,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",1999,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2000,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2001,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2002,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2003,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2004,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2005,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2007,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2008,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2009,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2010,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2011,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2012,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2013,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2014,"COUNT","oepr",0
"TAXON_COUNT","4-open-west_ltp",2015,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1983,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1984,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1985,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1986,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1987,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1989,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1990,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1991,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1992,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1993,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1994,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1996,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1997,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",1999,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2000,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2001,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2002,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2003,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2004,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2005,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2007,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2008,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2009,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2010,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2011,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2012,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2013,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2014,"COUNT","oepr",0
"TAXON_COUNT","6-open-west_ltp",2015,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1983,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1984,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1985,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1986,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1987,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1989,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1990,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1991,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1992,"COUNT","oepr",0
"TAXON_COUNT","9-open-east_ltp",1993,"COUNT","oepr",0
