"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","P_2_R",2012.5,"count","POFE",0
"TAXON_COUNT","P_2_R",2012.9,"count","POFE",0
"TAXON_COUNT","P_2_R",2013.5,"count","POFE",0
"TAXON_COUNT","P_2_R",2013.9,"count","POFE",0
"TAXON_COUNT","P_2_R",2014.5,"count","POFE",0
"TAXON_COUNT","P_2_R",2014.9,"count","POFE",0
"TAXON_COUNT","P_2_R",2015.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2003.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2003.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2004.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2004.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2005.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2005.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2006.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2006.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2007.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2007.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2008.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2008.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2009.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2009.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2010.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2010.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2011.5,"count","POFE",4
"TAXON_COUNT","P_2_S",2011.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2012.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2012.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2013.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2013.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2014.5,"count","POFE",0
"TAXON_COUNT","P_2_S",2014.9,"count","POFE",0
"TAXON_COUNT","P_2_S",2015.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2003.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2003.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2004.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2004.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2005.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2005.9,"count","POFE",1
"TAXON_COUNT","P_2_V",2006.5,"count","POFE",7
"TAXON_COUNT","P_2_V",2006.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2007.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2007.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2008.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2008.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2009.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2009.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2010.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2010.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2011.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2011.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2012.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2012.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2013.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2013.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2014.5,"count","POFE",0
"TAXON_COUNT","P_2_V",2014.9,"count","POFE",0
"TAXON_COUNT","P_2_V",2015.5,"count","POFE",0
"TAXON_COUNT","P_1_N",2003.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2003.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2004.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2004.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2005.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2005.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2006.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2006.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2007.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2007.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2008.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2008.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2009.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2009.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2010.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2010.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2011.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2011.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2012.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2012.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2013.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2013.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2014.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2014.9,"count","POHA5",0
"TAXON_COUNT","P_1_N",2015.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2003.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2003.9,"count","POHA5",0
"TAXON_COUNT","P_1_R",2004.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2004.9,"count","POHA5",0
"TAXON_COUNT","P_1_R",2005.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2005.9,"count","POHA5",0
"TAXON_COUNT","P_1_R",2006.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2006.9,"count","POHA5",0
"TAXON_COUNT","P_1_R",2007.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2007.9,"count","POHA5",0
"TAXON_COUNT","P_1_R",2008.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2008.9,"count","POHA5",0
"TAXON_COUNT","P_1_R",2009.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2009.9,"count","POHA5",0
"TAXON_COUNT","P_1_R",2010.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2010.9,"count","POHA5",0
"TAXON_COUNT","P_1_R",2011.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2011.9,"count","POHA5",40
"TAXON_COUNT","P_1_R",2012.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2012.9,"count","POHA5",0
"TAXON_COUNT","P_1_R",2013.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2013.9,"count","POHA5",590
"TAXON_COUNT","P_1_R",2014.5,"count","POHA5",0
"TAXON_COUNT","P_1_R",2014.9,"count","POHA5",1
"TAXON_COUNT","P_1_R",2015.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2003.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2003.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2004.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2004.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2005.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2005.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2006.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2006.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2007.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2007.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2008.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2008.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2009.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2009.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2010.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2010.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2011.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2011.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2012.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2012.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2013.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2013.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2014.5,"count","POHA5",0
"TAXON_COUNT","P_1_S",2014.9,"count","POHA5",0
"TAXON_COUNT","P_1_S",2015.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2003.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2003.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2004.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2004.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2005.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2005.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2006.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2006.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2007.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2007.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2008.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2008.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2009.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2009.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2010.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2010.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2011.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2011.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2012.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2012.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2013.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2013.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2014.5,"count","POHA5",0
"TAXON_COUNT","P_1_V",2014.9,"count","POHA5",0
"TAXON_COUNT","P_1_V",2015.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2003.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2003.9,"count","POHA5",0
"TAXON_COUNT","P_2_N",2004.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2004.9,"count","POHA5",0
"TAXON_COUNT","P_2_N",2005.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2005.9,"count","POHA5",0
"TAXON_COUNT","P_2_N",2006.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2006.9,"count","POHA5",0
"TAXON_COUNT","P_2_N",2007.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2007.9,"count","POHA5",0
"TAXON_COUNT","P_2_N",2008.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2008.9,"count","POHA5",0
"TAXON_COUNT","P_2_N",2009.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2009.9,"count","POHA5",0
"TAXON_COUNT","P_2_N",2010.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2010.9,"count","POHA5",0
"TAXON_COUNT","P_2_N",2011.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2011.9,"count","POHA5",2
"TAXON_COUNT","P_2_N",2012.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2012.9,"count","POHA5",0
"TAXON_COUNT","P_2_N",2013.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2013.9,"count","POHA5",1
"TAXON_COUNT","P_2_N",2014.5,"count","POHA5",0
"TAXON_COUNT","P_2_N",2014.9,"count","POHA5",17
"TAXON_COUNT","P_2_N",2015.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2003.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2003.9,"count","POHA5",0
"TAXON_COUNT","P_2_R",2004.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2004.9,"count","POHA5",0
"TAXON_COUNT","P_2_R",2005.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2005.9,"count","POHA5",0
"TAXON_COUNT","P_2_R",2006.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2006.9,"count","POHA5",0
"TAXON_COUNT","P_2_R",2007.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2007.9,"count","POHA5",0
"TAXON_COUNT","P_2_R",2008.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2008.9,"count","POHA5",0
"TAXON_COUNT","P_2_R",2009.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2009.9,"count","POHA5",0
"TAXON_COUNT","P_2_R",2010.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2010.9,"count","POHA5",0
"TAXON_COUNT","P_2_R",2011.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2011.9,"count","POHA5",8
"TAXON_COUNT","P_2_R",2012.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2012.9,"count","POHA5",0
"TAXON_COUNT","P_2_R",2013.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2013.9,"count","POHA5",74
"TAXON_COUNT","P_2_R",2014.5,"count","POHA5",0
"TAXON_COUNT","P_2_R",2014.9,"count","POHA5",24
"TAXON_COUNT","P_2_R",2015.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2003.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2003.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2004.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2004.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2005.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2005.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2006.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2006.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2007.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2007.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2008.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2008.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2009.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2009.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2010.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2010.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2011.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2011.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2012.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2012.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2013.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2013.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2014.5,"count","POHA5",0
"TAXON_COUNT","P_2_S",2014.9,"count","POHA5",0
"TAXON_COUNT","P_2_S",2015.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2003.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2003.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2004.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2004.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2005.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2005.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2006.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2006.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2007.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2007.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2008.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2008.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2009.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2009.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2010.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2010.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2011.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2011.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2012.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2012.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2013.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2013.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2014.5,"count","POHA5",0
"TAXON_COUNT","P_2_V",2014.9,"count","POHA5",0
"TAXON_COUNT","P_2_V",2015.5,"count","POHA5",0
"TAXON_COUNT","P_1_N",2003.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2003.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2004.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2004.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2005.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2005.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2006.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2006.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2007.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2007.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2008.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2008.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2009.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2009.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2010.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2010.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2011.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2011.9,"count","POOL",2
"TAXON_COUNT","P_1_N",2012.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2012.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2013.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2013.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2014.5,"count","POOL",0
"TAXON_COUNT","P_1_N",2014.9,"count","POOL",0
"TAXON_COUNT","P_1_N",2015.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2003.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2003.9,"count","POOL",94
"TAXON_COUNT","P_1_R",2004.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2004.9,"count","POOL",0
"TAXON_COUNT","P_1_R",2005.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2005.9,"count","POOL",17
"TAXON_COUNT","P_1_R",2006.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2006.9,"count","POOL",38
"TAXON_COUNT","P_1_R",2007.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2007.9,"count","POOL",0
"TAXON_COUNT","P_1_R",2008.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2008.9,"count","POOL",137
"TAXON_COUNT","P_1_R",2009.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2009.9,"count","POOL",0
"TAXON_COUNT","P_1_R",2010.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2010.9,"count","POOL",2
"TAXON_COUNT","P_1_R",2011.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2011.9,"count","POOL",18
"TAXON_COUNT","P_1_R",2012.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2012.9,"count","POOL",0
"TAXON_COUNT","P_1_R",2013.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2013.9,"count","POOL",77
"TAXON_COUNT","P_1_R",2014.5,"count","POOL",0
"TAXON_COUNT","P_1_R",2014.9,"count","POOL",0
"TAXON_COUNT","P_1_R",2015.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2003.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2003.9,"count","POOL",0
"TAXON_COUNT","P_1_S",2004.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2004.9,"count","POOL",0
"TAXON_COUNT","P_1_S",2005.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2005.9,"count","POOL",0
"TAXON_COUNT","P_1_S",2006.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2006.9,"count","POOL",0
"TAXON_COUNT","P_1_S",2007.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2007.9,"count","POOL",0
"TAXON_COUNT","P_1_S",2008.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2008.9,"count","POOL",2
"TAXON_COUNT","P_1_S",2009.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2009.9,"count","POOL",0
"TAXON_COUNT","P_1_S",2010.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2010.9,"count","POOL",0
"TAXON_COUNT","P_1_S",2011.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2011.9,"count","POOL",5
"TAXON_COUNT","P_1_S",2012.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2012.9,"count","POOL",0
"TAXON_COUNT","P_1_S",2013.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2013.9,"count","POOL",14
"TAXON_COUNT","P_1_S",2014.5,"count","POOL",0
"TAXON_COUNT","P_1_S",2014.9,"count","POOL",0
"TAXON_COUNT","P_1_S",2015.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2003.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2003.9,"count","POOL",96
"TAXON_COUNT","P_1_V",2004.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2004.9,"count","POOL",0
"TAXON_COUNT","P_1_V",2005.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2005.9,"count","POOL",25
"TAXON_COUNT","P_1_V",2006.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2006.9,"count","POOL",27
"TAXON_COUNT","P_1_V",2007.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2007.9,"count","POOL",0
"TAXON_COUNT","P_1_V",2008.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2008.9,"count","POOL",323
"TAXON_COUNT","P_1_V",2009.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2009.9,"count","POOL",0
"TAXON_COUNT","P_1_V",2010.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2010.9,"count","POOL",3
"TAXON_COUNT","P_1_V",2011.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2011.9,"count","POOL",51
"TAXON_COUNT","P_1_V",2012.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2012.9,"count","POOL",6
"TAXON_COUNT","P_1_V",2013.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2013.9,"count","POOL",44
"TAXON_COUNT","P_1_V",2014.5,"count","POOL",0
"TAXON_COUNT","P_1_V",2014.9,"count","POOL",2
"TAXON_COUNT","P_1_V",2015.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2003.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2003.9,"count","POOL",0
"TAXON_COUNT","P_2_N",2004.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2004.9,"count","POOL",0
"TAXON_COUNT","P_2_N",2005.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2005.9,"count","POOL",0
"TAXON_COUNT","P_2_N",2006.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2006.9,"count","POOL",21
"TAXON_COUNT","P_2_N",2007.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2007.9,"count","POOL",0
"TAXON_COUNT","P_2_N",2008.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2008.9,"count","POOL",6
"TAXON_COUNT","P_2_N",2009.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2009.9,"count","POOL",0
"TAXON_COUNT","P_2_N",2010.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2010.9,"count","POOL",1
"TAXON_COUNT","P_2_N",2011.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2011.9,"count","POOL",27
"TAXON_COUNT","P_2_N",2012.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2012.9,"count","POOL",0
"TAXON_COUNT","P_2_N",2013.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2013.9,"count","POOL",26
"TAXON_COUNT","P_2_N",2014.5,"count","POOL",0
"TAXON_COUNT","P_2_N",2014.9,"count","POOL",3
"TAXON_COUNT","P_2_N",2015.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2003.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2003.9,"count","POOL",250
"TAXON_COUNT","P_2_R",2004.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2004.9,"count","POOL",0
"TAXON_COUNT","P_2_R",2005.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2005.9,"count","POOL",4
"TAXON_COUNT","P_2_R",2006.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2006.9,"count","POOL",42
"TAXON_COUNT","P_2_R",2007.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2007.9,"count","POOL",0
"TAXON_COUNT","P_2_R",2008.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2008.9,"count","POOL",227
"TAXON_COUNT","P_2_R",2009.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2009.9,"count","POOL",0
"TAXON_COUNT","P_2_R",2010.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2010.9,"count","POOL",6
"TAXON_COUNT","P_2_R",2011.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2011.9,"count","POOL",40
"TAXON_COUNT","P_2_R",2012.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2012.9,"count","POOL",0
"TAXON_COUNT","P_2_R",2013.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2013.9,"count","POOL",63
"TAXON_COUNT","P_2_R",2014.5,"count","POOL",0
"TAXON_COUNT","P_2_R",2014.9,"count","POOL",1
"TAXON_COUNT","P_2_R",2015.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2003.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2003.9,"count","POOL",0
"TAXON_COUNT","P_2_S",2004.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2004.9,"count","POOL",0
"TAXON_COUNT","P_2_S",2005.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2005.9,"count","POOL",0
"TAXON_COUNT","P_2_S",2006.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2006.9,"count","POOL",4
"TAXON_COUNT","P_2_S",2007.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2007.9,"count","POOL",0
"TAXON_COUNT","P_2_S",2008.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2008.9,"count","POOL",3
"TAXON_COUNT","P_2_S",2009.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2009.9,"count","POOL",0
"TAXON_COUNT","P_2_S",2010.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2010.9,"count","POOL",0
"TAXON_COUNT","P_2_S",2011.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2011.9,"count","POOL",0
"TAXON_COUNT","P_2_S",2012.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2012.9,"count","POOL",0
"TAXON_COUNT","P_2_S",2013.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2013.9,"count","POOL",4
"TAXON_COUNT","P_2_S",2014.5,"count","POOL",0
"TAXON_COUNT","P_2_S",2014.9,"count","POOL",4
"TAXON_COUNT","P_2_S",2015.5,"count","POOL",0
"TAXON_COUNT","P_2_V",2003.5,"count","POOL",0
"TAXON_COUNT","P_2_V",2003.9,"count","POOL",1148
"TAXON_COUNT","P_2_V",2004.5,"count","POOL",0
"TAXON_COUNT","P_2_V",2004.9,"count","POOL",45
"TAXON_COUNT","P_2_V",2005.5,"count","POOL",0
"TAXON_COUNT","P_2_V",2005.9,"count","POOL",48
"TAXON_COUNT","P_2_V",2006.5,"count","POOL",0
"TAXON_COUNT","P_2_V",2006.9,"count","POOL",111
"TAXON_COUNT","P_2_V",2007.5,"count","POOL",0
"TAXON_COUNT","P_2_V",2007.9,"count","POOL",0
"TAXON_COUNT","P_2_V",2008.5,"count","POOL",0
